available_from,date,domain,frequency,release_date,series_id,series_name,source,unit,value
2017-12-01,2017-12-01,LMI,Q,2017-12-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,55162.7
2017-12-01,2017-12-01,MET,M,2017-12-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1025.203768
2017-12-01,2017-12-01,MET,M,2017-12-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,81.998916
2017-12-01,2017-12-01,MET,M,2017-12-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,20145.699384464195
2017-12-01,2017-12-01,SPI,M,2017-12-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,116.86
2017-12-01,2017-12-01,SPI,M,2017-12-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,984.24
2017-12-31,2017-12-31,POP,A,2017-12-31,LP_PE_NUM,population_10k,gso_macro_monitor_curated,10k_persons,94285.951
2018-01-01,2018-01-01,IND,M,2018-01-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,100.74
2018-01-01,2018-01-01,IND,M,2018-01-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,131.86
2018-01-01,2018-01-01,IND,M,2018-01-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,132.84
2018-01-01,2018-01-01,IND,M,2018-01-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,114.39
2018-01-01,2018-01-01,IND,M,2018-01-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,126.8
2018-01-01,2018-01-01,MET,M,2018-01-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1039.479526
2018-01-01,2018-01-01,MET,M,2018-01-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,84.227933
2018-01-01,2018-01-01,MET,M,2018-01-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,20177.089084
2018-01-01,2018-01-01,SPI,M,2018-01-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,125.9
2018-01-01,2018-01-01,SPI,M,2018-01-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1110.36
2018-02-01,2018-02-01,IND,M,2018-02-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,81.54
2018-02-01,2018-02-01,IND,M,2018-02-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,104.11
2018-02-01,2018-02-01,IND,M,2018-02-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,116.74
2018-02-01,2018-02-01,IND,M,2018-02-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,105.55
2018-02-01,2018-02-01,IND,M,2018-02-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,101.72
2018-02-01,2018-02-01,MET,M,2018-02-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,735.316265
2018-02-01,2018-02-01,MET,M,2018-02-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,53.74112
2018-02-01,2018-02-01,MET,M,2018-02-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,14039.002275
2018-02-01,2018-02-01,SPI,M,2018-02-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,128.05
2018-02-01,2018-02-01,SPI,M,2018-02-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1121.54
2018-03-01,2018-03-01,IND,M,2018-03-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,99.41
2018-03-01,2018-03-01,IND,M,2018-03-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,132.37
2018-03-01,2018-03-01,IND,M,2018-03-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,132.36
2018-03-01,2018-03-01,IND,M,2018-03-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,105.1
2018-03-01,2018-03-01,IND,M,2018-03-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,126.79
2018-03-01,2018-03-01,LMI,Q,2018-03-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,1.52
2018-03-01,2018-03-01,LMI,Q,2018-03-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,53992.8
2018-03-01,2018-03-01,LMI,Q,2018-03-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,55099.3
2018-03-01,2018-03-01,MET,M,2018-03-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,896.275976
2018-03-01,2018-03-01,MET,M,2018-03-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,83.513365
2018-03-01,2018-03-01,MET,M,2018-03-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,19014.118085
2018-03-01,2018-03-01,SPI,M,2018-03-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,132.46
2018-03-01,2018-03-01,SPI,M,2018-03-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1174.46
2018-04-01,2018-04-01,IND,M,2018-04-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,95.78
2018-04-01,2018-04-01,IND,M,2018-04-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,129.33
2018-04-01,2018-04-01,IND,M,2018-04-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,144.01
2018-04-01,2018-04-01,IND,M,2018-04-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,107.72
2018-04-01,2018-04-01,IND,M,2018-04-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,125.04
2018-04-01,2018-04-01,MET,M,2018-04-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1102.415068
2018-04-01,2018-04-01,MET,M,2018-04-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,99.402202
2018-04-01,2018-04-01,MET,M,2018-04-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,17509.917517
2018-04-01,2018-04-01,SPI,M,2018-04-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,122.64
2018-04-01,2018-04-01,SPI,M,2018-04-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1050.26
2018-05-01,2018-05-01,IND,M,2018-05-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,97.55
2018-05-01,2018-05-01,IND,M,2018-05-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,132.48
2018-05-01,2018-05-01,IND,M,2018-05-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,155.18
2018-05-01,2018-05-01,IND,M,2018-05-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,113.05
2018-05-01,2018-05-01,IND,M,2018-05-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,128.72
2018-05-01,2018-05-01,MET,M,2018-05-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1356.982321
2018-05-01,2018-05-01,MET,M,2018-05-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,146.85201
2018-05-01,2018-05-01,MET,M,2018-05-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,21043.490821
2018-05-01,2018-05-01,SPI,M,2018-05-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,114.91
2018-05-01,2018-05-01,SPI,M,2018-05-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,971.25
2018-06-01,2018-06-01,IND,M,2018-06-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,94.66
2018-06-01,2018-06-01,IND,M,2018-06-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,131.12
2018-06-01,2018-06-01,IND,M,2018-06-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,155.03
2018-06-01,2018-06-01,IND,M,2018-06-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,114.2
2018-06-01,2018-06-01,IND,M,2018-06-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,127.27
2018-06-01,2018-06-01,LMI,Q,2018-06-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,1.43
2018-06-01,2018-06-01,LMI,Q,2018-06-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,54022.8
2018-06-01,2018-06-01,LMI,Q,2018-06-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,55122.8
2018-06-01,2018-06-01,MET,M,2018-06-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1142.38087
2018-06-01,2018-06-01,MET,M,2018-06-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,324.342535
2018-06-01,2018-06-01,MET,M,2018-06-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,19277.903619
2018-06-01,2018-06-01,SPI,M,2018-06-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,106.17
2018-06-01,2018-06-01,SPI,M,2018-06-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,960.78
2018-07-01,2018-07-01,IND,M,2018-07-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,87.28
2018-07-01,2018-07-01,IND,M,2018-07-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,134.5
2018-07-01,2018-07-01,IND,M,2018-07-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,166.34
2018-07-01,2018-07-01,IND,M,2018-07-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,114.79
2018-07-01,2018-07-01,IND,M,2018-07-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,129.62
2018-07-01,2018-07-01,MET,M,2018-07-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1149.028466
2018-07-01,2018-07-01,MET,M,2018-07-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,422.44149
2018-07-01,2018-07-01,MET,M,2018-07-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,21329.946563
2018-07-01,2018-07-01,SPI,M,2018-07-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,106.16
2018-07-01,2018-07-01,SPI,M,2018-07-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,956.39
2018-08-01,2018-08-01,IND,M,2018-08-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,78.58
2018-08-01,2018-08-01,IND,M,2018-08-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,144.23
2018-08-01,2018-08-01,IND,M,2018-08-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,164.84
2018-08-01,2018-08-01,IND,M,2018-08-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,116.04
2018-08-01,2018-08-01,IND,M,2018-08-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,135.35
2018-08-01,2018-08-01,MET,M,2018-08-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,992.779294
2018-08-01,2018-08-01,MET,M,2018-08-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,102.326865
2018-08-01,2018-08-01,MET,M,2018-08-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,21204.389391
2018-08-01,2018-08-01,SPI,M,2018-08-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,112.79
2018-08-01,2018-08-01,SPI,M,2018-08-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,989.54
2018-09-01,2018-09-01,IND,M,2018-09-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,82.67
2018-09-01,2018-09-01,IND,M,2018-09-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,142.71
2018-09-01,2018-09-01,IND,M,2018-09-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,160.23
2018-09-01,2018-09-01,IND,M,2018-09-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,114.81
2018-09-01,2018-09-01,IND,M,2018-09-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,134.43
2018-09-01,2018-09-01,LMI,Q,2018-09-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,1.45
2018-09-01,2018-09-01,LMI,Q,2018-09-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,54300.9
2018-09-01,2018-09-01,LMI,Q,2018-09-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,55406.7
2018-09-01,2018-09-01,MET,M,2018-09-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1001.842342
2018-09-01,2018-09-01,MET,M,2018-09-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,94.635739
2018-09-01,2018-09-01,MET,M,2018-09-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,19458.163108
2018-09-01,2018-09-01,SPI,M,2018-09-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,116.28
2018-09-01,2018-09-01,SPI,M,2018-09-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1017.13
2018-10-01,2018-10-01,IND,M,2018-10-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,89.92
2018-10-01,2018-10-01,IND,M,2018-10-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,147.7
2018-10-01,2018-10-01,IND,M,2018-10-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,162.37
2018-10-01,2018-10-01,IND,M,2018-10-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,116.96
2018-10-01,2018-10-01,IND,M,2018-10-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,139.41
2018-10-01,2018-10-01,MET,M,2018-10-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1152.992386
2018-10-01,2018-10-01,MET,M,2018-10-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,107.387257
2018-10-01,2018-10-01,MET,M,2018-10-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,21744.756442
2018-10-01,2018-10-01,SPI,M,2018-10-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,105.35
2018-10-01,2018-10-01,SPI,M,2018-10-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,914.76
2018-11-01,2018-11-01,IND,M,2018-11-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,92.71
2018-11-01,2018-11-01,IND,M,2018-11-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,152.68
2018-11-01,2018-11-01,IND,M,2018-11-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,157.7
2018-11-01,2018-11-01,IND,M,2018-11-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,118.29
2018-11-01,2018-11-01,IND,M,2018-11-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,143.13
2018-11-01,2018-11-01,MET,M,2018-11-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1145.927039
2018-11-01,2018-11-01,MET,M,2018-11-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,103.258483
2018-11-01,2018-11-01,MET,M,2018-11-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,21526.520039
2018-11-01,2018-11-01,SPI,M,2018-11-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,104.82
2018-11-01,2018-11-01,SPI,M,2018-11-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,926.54
2018-12-01,2018-12-01,IND,M,2018-12-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,95.17
2018-12-01,2018-12-01,IND,M,2018-12-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,154.54
2018-12-01,2018-12-01,IND,M,2018-12-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,159.27
2018-12-01,2018-12-01,IND,M,2018-12-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,121.66
2018-12-01,2018-12-01,IND,M,2018-12-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,145.09
2018-12-01,2018-12-01,LMI,Q,2018-12-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,1.16
2018-12-01,2018-12-01,LMI,Q,2018-12-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,54530.3
2018-12-01,2018-12-01,LMI,Q,2018-12-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,55638.2
2018-12-01,2018-12-01,MET,M,2018-12-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1056.48915
2018-12-01,2018-12-01,MET,M,2018-12-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,116.673116
2018-12-01,2018-12-01,MET,M,2018-12-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,20543.558898
2018-12-01,2018-12-01,SPI,M,2018-12-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,104.23
2018-12-01,2018-12-01,SPI,M,2018-12-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,892.54
2018-12-31,2018-12-31,POP,A,2018-12-31,LP_PE_NUM,population_10k,gso_macro_monitor_curated,10k_persons,95385.184
2019-01-01,2019-01-01,IND,M,2019-01-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,95.26
2019-01-01,2019-01-01,IND,M,2019-01-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,141.35
2019-01-01,2019-01-01,IND,M,2019-01-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,144.93
2019-01-01,2019-01-01,IND,M,2019-01-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,119.02
2019-01-01,2019-01-01,IND,M,2019-01-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,134.05
2019-01-01,2019-01-01,MET,M,2019-01-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1157.731006
2019-01-01,2019-01-01,MET,M,2019-01-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,139.644595
2019-01-01,2019-01-01,MET,M,2019-01-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,21260.231767
2019-01-01,2019-01-01,SPI,M,2019-01-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,102.88
2019-01-01,2019-01-01,SPI,M,2019-01-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,910.65
2019-02-01,2019-02-01,IND,M,2019-02-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,78.97
2019-02-01,2019-02-01,IND,M,2019-02-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,111.26
2019-02-01,2019-02-01,IND,M,2019-02-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,135.78
2019-02-01,2019-02-01,IND,M,2019-02-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,111.57
2019-02-01,2019-02-01,IND,M,2019-02-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,108.37
2019-02-01,2019-02-01,MET,M,2019-02-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,629.601016
2019-02-01,2019-02-01,MET,M,2019-02-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,66.759584
2019-02-01,2019-02-01,MET,M,2019-02-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,14673.645753
2019-02-01,2019-02-01,SPI,M,2019-02-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,105.86
2019-02-01,2019-02-01,SPI,M,2019-02-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,965.47
2019-03-01,2019-03-01,IND,M,2019-03-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,102.74
2019-03-01,2019-03-01,IND,M,2019-03-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,139.97
2019-03-01,2019-03-01,IND,M,2019-03-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,152.11
2019-03-01,2019-03-01,IND,M,2019-03-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,113.76
2019-03-01,2019-03-01,IND,M,2019-03-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,134.77
2019-03-01,2019-03-01,LMI,Q,2019-03-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,1.17
2019-03-01,2019-03-01,LMI,Q,2019-03-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,54367.9
2019-03-01,2019-03-01,LMI,Q,2019-03-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,55475.7
2019-03-01,2019-03-01,MET,M,2019-03-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1084.7834229999999
2019-03-01,2019-03-01,MET,M,2019-03-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,123.68262099999995
2019-03-01,2019-03-01,MET,M,2019-03-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,21515.328404000004
2019-03-01,2019-03-01,SPI,M,2019-03-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,107.44
2019-03-01,2019-03-01,SPI,M,2019-03-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,980.76
2019-04-01,2019-04-01,IND,M,2019-04-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,97.12
2019-04-01,2019-04-01,IND,M,2019-04-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,139.54
2019-04-01,2019-04-01,IND,M,2019-04-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,162.47
2019-04-01,2019-04-01,IND,M,2019-04-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,117.55
2019-04-01,2019-04-01,IND,M,2019-04-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,134.56
2019-04-01,2019-04-01,MET,M,2019-04-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1207.038981
2019-04-01,2019-04-01,MET,M,2019-04-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,116.277281
2019-04-01,2019-04-01,MET,M,2019-04-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,20994.471727
2019-04-01,2019-04-01,SPI,M,2019-04-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,107.46
2019-04-01,2019-04-01,SPI,M,2019-04-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,979.64
2019-05-01,2019-05-01,IND,M,2019-05-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,99.61
2019-05-01,2019-05-01,IND,M,2019-05-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,143.95
2019-05-01,2019-05-01,IND,M,2019-05-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,167.69
2019-05-01,2019-05-01,IND,M,2019-05-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,119.3
2019-05-01,2019-05-01,IND,M,2019-05-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,138.69
2019-05-01,2019-05-01,MET,M,2019-05-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1371.860367
2019-05-01,2019-05-01,MET,M,2019-05-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,156.031902
