asset,available_from,date,high,low,note,open,series_id,source,unit,value,volume
gold_futures_front_continuous,2021-09-22,2021-09-21,1776.0,1759.0,no_shares_outstanding,1762.2,GC=F,yfinance_ticker_v2,usd_per_share,1776.0,106.0
gold_futures_front_continuous,2021-09-23,2021-09-22,1784.3,1767.0,no_shares_outstanding,1776.7,GC=F,yfinance_ticker_v2,usd_per_share,1776.7,17.0
gold_futures_front_continuous,2021-09-24,2021-09-23,1766.8,1738.2,no_shares_outstanding,1766.8,GC=F,yfinance_ticker_v2,usd_per_share,1747.7,31.0
gold_futures_front_continuous,2021-09-25,2021-09-24,1749.7,1745.0,no_shares_outstanding,1749.7,GC=F,yfinance_ticker_v2,usd_per_share,1749.7,76.0
gold_futures_front_continuous,2021-09-28,2021-09-27,1754.4,1747.5,no_shares_outstanding,1751.7,GC=F,yfinance_ticker_v2,usd_per_share,1750.0,808.0
gold_futures_front_continuous,2021-09-29,2021-09-28,1741.7,1726.8,no_shares_outstanding,1739.6,GC=F,yfinance_ticker_v2,usd_per_share,1735.8,15748.0
gold_futures_front_continuous,2021-09-30,2021-09-29,1744.1,1721.4,no_shares_outstanding,1732.4,GC=F,yfinance_ticker_v2,usd_per_share,1721.5,6634.0
gold_futures_front_continuous,2021-10-01,2021-09-30,1760.3,1724.5,no_shares_outstanding,1725.5,GC=F,yfinance_ticker_v2,usd_per_share,1755.3,997.0
gold_futures_front_continuous,2021-10-02,2021-10-01,1762.6,1748.5,no_shares_outstanding,1754.3,GC=F,yfinance_ticker_v2,usd_per_share,1757.0,2220.0
gold_futures_front_continuous,2021-10-05,2021-10-04,1768.9,1749.5,no_shares_outstanding,1764.5,GC=F,yfinance_ticker_v2,usd_per_share,1766.2,417.0
gold_futures_front_continuous,2021-10-06,2021-10-05,1764.3,1749.0,no_shares_outstanding,1764.3,GC=F,yfinance_ticker_v2,usd_per_share,1759.6,98.0
gold_futures_front_continuous,2021-10-07,2021-10-06,1762.9,1744.7,no_shares_outstanding,1759.3,GC=F,yfinance_ticker_v2,usd_per_share,1760.5,56.0
gold_futures_front_continuous,2021-10-08,2021-10-07,1762.4,1752.8,no_shares_outstanding,1762.4,GC=F,yfinance_ticker_v2,usd_per_share,1757.9,336.0
gold_futures_front_continuous,2021-10-09,2021-10-08,1780.0,1754.2,no_shares_outstanding,1757.0,GC=F,yfinance_ticker_v2,usd_per_share,1756.3,254.0
gold_futures_front_continuous,2021-10-12,2021-10-11,1757.8,1752.2,no_shares_outstanding,1756.6,GC=F,yfinance_ticker_v2,usd_per_share,1754.6,128.0
gold_futures_front_continuous,2021-10-13,2021-10-12,1768.0,1749.8,no_shares_outstanding,1751.9,GC=F,yfinance_ticker_v2,usd_per_share,1758.3,139.0
gold_futures_front_continuous,2021-10-14,2021-10-13,1794.5,1760.8,no_shares_outstanding,1760.8,GC=F,yfinance_ticker_v2,usd_per_share,1793.7,150.0
gold_futures_front_continuous,2021-10-15,2021-10-14,1799.9,1792.0,no_shares_outstanding,1792.2,GC=F,yfinance_ticker_v2,usd_per_share,1796.7,337.0
gold_futures_front_continuous,2021-10-16,2021-10-15,1795.4,1766.6,no_shares_outstanding,1794.5,GC=F,yfinance_ticker_v2,usd_per_share,1767.2,874.0
gold_futures_front_continuous,2021-10-19,2021-10-18,1770.1,1759.5,no_shares_outstanding,1761.6,GC=F,yfinance_ticker_v2,usd_per_share,1764.8,266.0
gold_futures_front_continuous,2021-10-20,2021-10-19,1785.0,1767.5,no_shares_outstanding,1777.6,GC=F,yfinance_ticker_v2,usd_per_share,1769.7,51.0
gold_futures_front_continuous,2021-10-21,2021-10-20,1785.6,1774.0,no_shares_outstanding,1774.6,GC=F,yfinance_ticker_v2,usd_per_share,1784.1,127.0
gold_futures_front_continuous,2021-10-22,2021-10-21,1785.7,1781.0,no_shares_outstanding,1782.0,GC=F,yfinance_ticker_v2,usd_per_share,1781.2,146.0
gold_futures_front_continuous,2021-10-23,2021-10-22,1806.9,1784.0,no_shares_outstanding,1787.1,GC=F,yfinance_ticker_v2,usd_per_share,1795.5,532.0
gold_futures_front_continuous,2021-10-26,2021-10-25,1809.0,1794.0,no_shares_outstanding,1794.3,GC=F,yfinance_ticker_v2,usd_per_share,1806.0,140.0
gold_futures_front_continuous,2021-10-27,2021-10-26,1808.8,1788.6,no_shares_outstanding,1808.8,GC=F,yfinance_ticker_v2,usd_per_share,1792.7,359.0
gold_futures_front_continuous,2021-10-28,2021-10-27,1798.1,1791.5,no_shares_outstanding,1791.5,GC=F,yfinance_ticker_v2,usd_per_share,1797.9,543.0
gold_futures_front_continuous,2021-10-29,2021-10-28,1807.3,1795.5,no_shares_outstanding,1795.5,GC=F,yfinance_ticker_v2,usd_per_share,1801.6,452.0
gold_futures_front_continuous,2021-10-30,2021-10-29,1797.0,1774.6,no_shares_outstanding,1793.1,GC=F,yfinance_ticker_v2,usd_per_share,1783.0,583.0
gold_futures_front_continuous,2021-11-02,2021-11-01,1795.1,1786.7,no_shares_outstanding,1787.5,GC=F,yfinance_ticker_v2,usd_per_share,1795.1,142.0
gold_futures_front_continuous,2021-11-03,2021-11-02,1795.5,1787.7,no_shares_outstanding,1790.5,GC=F,yfinance_ticker_v2,usd_per_share,1788.7,213.0
gold_futures_front_continuous,2021-11-04,2021-11-03,1768.0,1761.8,no_shares_outstanding,1768.0,GC=F,yfinance_ticker_v2,usd_per_share,1763.6,108.0
gold_futures_front_continuous,2021-11-05,2021-11-04,1798.2,1776.2,no_shares_outstanding,1776.6,GC=F,yfinance_ticker_v2,usd_per_share,1793.0,103.0
gold_futures_front_continuous,2021-11-06,2021-11-05,1817.1,1794.9,no_shares_outstanding,1794.9,GC=F,yfinance_ticker_v2,usd_per_share,1816.4,239.0
gold_futures_front_continuous,2021-11-09,2021-11-08,1827.4,1816.9,no_shares_outstanding,1817.0,GC=F,yfinance_ticker_v2,usd_per_share,1827.4,261.0
gold_futures_front_continuous,2021-11-10,2021-11-09,1832.7,1820.7,no_shares_outstanding,1826.1,GC=F,yfinance_ticker_v2,usd_per_share,1830.2,170.0
gold_futures_front_continuous,2021-11-11,2021-11-10,1865.0,1824.9,no_shares_outstanding,1825.8,GC=F,yfinance_ticker_v2,usd_per_share,1847.6,795.0
gold_futures_front_continuous,2021-11-12,2021-11-11,1866.5,1853.9,no_shares_outstanding,1853.9,GC=F,yfinance_ticker_v2,usd_per_share,1863.2,292.0
gold_futures_front_continuous,2021-11-13,2021-11-12,1867.9,1847.6,no_shares_outstanding,1860.8,GC=F,yfinance_ticker_v2,usd_per_share,1867.9,210.0
gold_futures_front_continuous,2021-11-16,2021-11-15,1866.9,1864.5,no_shares_outstanding,1864.5,GC=F,yfinance_ticker_v2,usd_per_share,1866.1,87.0
gold_futures_front_continuous,2021-11-17,2021-11-16,1853.6,1853.6,no_shares_outstanding,1853.6,GC=F,yfinance_ticker_v2,usd_per_share,1853.6,1.0
gold_futures_front_continuous,2021-11-18,2021-11-17,1869.7,1862.6,no_shares_outstanding,1862.6,GC=F,yfinance_ticker_v2,usd_per_share,1869.7,2.0
gold_futures_front_continuous,2021-11-19,2021-11-18,1861.0,1861.0,no_shares_outstanding,1861.0,GC=F,yfinance_ticker_v2,usd_per_share,1861.0,9.0
gold_futures_front_continuous,2021-11-20,2021-11-19,1851.2,1851.2,no_shares_outstanding,1851.2,GC=F,yfinance_ticker_v2,usd_per_share,1851.2,21.0
gold_futures_front_continuous,2021-11-23,2021-11-22,1841.6,1805.7,no_shares_outstanding,1841.6,GC=F,yfinance_ticker_v2,usd_per_share,1806.0,14.0
gold_futures_front_continuous,2021-11-24,2021-11-23,1795.5,1783.5,no_shares_outstanding,1795.5,GC=F,yfinance_ticker_v2,usd_per_share,1783.5,264.0
gold_futures_front_continuous,2021-11-25,2021-11-24,1793.0,1781.4,no_shares_outstanding,1793.0,GC=F,yfinance_ticker_v2,usd_per_share,1784.1,188.0
gold_futures_front_continuous,2021-11-27,2021-11-26,1791.4,1785.3,no_shares_outstanding,1791.1,GC=F,yfinance_ticker_v2,usd_per_share,1785.3,186800.0
gold_futures_front_continuous,2021-11-30,2021-11-29,1798.9,1779.1,no_shares_outstanding,1791.7,GC=F,yfinance_ticker_v2,usd_per_share,1782.3,26926.0
gold_futures_front_continuous,2021-12-01,2021-11-30,1808.1,1768.7,no_shares_outstanding,1783.9,GC=F,yfinance_ticker_v2,usd_per_share,1773.6,4903.0
gold_futures_front_continuous,2021-12-02,2021-12-01,1790.5,1772.3,no_shares_outstanding,1774.8,GC=F,yfinance_ticker_v2,usd_per_share,1781.6,1128.0
gold_futures_front_continuous,2021-12-03,2021-12-02,1780.9,1760.6,no_shares_outstanding,1780.9,GC=F,yfinance_ticker_v2,usd_per_share,1760.7,1557.0
gold_futures_front_continuous,2021-12-04,2021-12-03,1785.1,1766.5,no_shares_outstanding,1767.5,GC=F,yfinance_ticker_v2,usd_per_share,1782.0,694.0
gold_futures_front_continuous,2021-12-07,2021-12-06,1783.0,1777.2,no_shares_outstanding,1780.2,GC=F,yfinance_ticker_v2,usd_per_share,1777.5,381.0
gold_futures_front_continuous,2021-12-08,2021-12-07,1786.1,1772.3,no_shares_outstanding,1779.5,GC=F,yfinance_ticker_v2,usd_per_share,1782.6,308.0
gold_futures_front_continuous,2021-12-09,2021-12-08,1789.9,1779.0,no_shares_outstanding,1789.9,GC=F,yfinance_ticker_v2,usd_per_share,1783.4,1383.0
gold_futures_front_continuous,2021-12-10,2021-12-09,1783.5,1771.8,no_shares_outstanding,1783.5,GC=F,yfinance_ticker_v2,usd_per_share,1774.6,455.0
gold_futures_front_continuous,2021-12-11,2021-12-10,1785.4,1769.1,no_shares_outstanding,1773.8,GC=F,yfinance_ticker_v2,usd_per_share,1782.9,545.0
gold_futures_front_continuous,2021-12-14,2021-12-13,1787.1,1783.8,no_shares_outstanding,1784.4,GC=F,yfinance_ticker_v2,usd_per_share,1786.3,206.0
gold_futures_front_continuous,2021-12-15,2021-12-14,1787.0,1769.0,no_shares_outstanding,1787.0,GC=F,yfinance_ticker_v2,usd_per_share,1770.4,322.0
gold_futures_front_continuous,2021-12-16,2021-12-15,1778.7,1753.9,no_shares_outstanding,1767.4,GC=F,yfinance_ticker_v2,usd_per_share,1762.6,283.0
gold_futures_front_continuous,2021-12-17,2021-12-16,1798.1,1781.0,no_shares_outstanding,1781.0,GC=F,yfinance_ticker_v2,usd_per_share,1796.6,21.0
gold_futures_front_continuous,2021-12-18,2021-12-17,1812.9,1803.8,no_shares_outstanding,1804.0,GC=F,yfinance_ticker_v2,usd_per_share,1803.8,654.0
gold_futures_front_continuous,2021-12-21,2021-12-20,1799.8,1792.0,no_shares_outstanding,1796.8,GC=F,yfinance_ticker_v2,usd_per_share,1793.7,226.0
gold_futures_front_continuous,2021-12-22,2021-12-21,1796.5,1787.9,no_shares_outstanding,1791.4,GC=F,yfinance_ticker_v2,usd_per_share,1787.9,575.0
gold_futures_front_continuous,2021-12-23,2021-12-22,1805.2,1785.5,no_shares_outstanding,1786.0,GC=F,yfinance_ticker_v2,usd_per_share,1801.6,567.0
gold_futures_front_continuous,2021-12-24,2021-12-23,1811.2,1800.8,no_shares_outstanding,1806.0,GC=F,yfinance_ticker_v2,usd_per_share,1811.2,193.0
gold_futures_front_continuous,2021-12-28,2021-12-27,1812.1,1807.0,no_shares_outstanding,1810.0,GC=F,yfinance_ticker_v2,usd_per_share,1808.1,150.0
gold_futures_front_continuous,2021-12-29,2021-12-28,1818.0,1805.5,no_shares_outstanding,1812.0,GC=F,yfinance_ticker_v2,usd_per_share,1810.2,146.0
gold_futures_front_continuous,2021-12-30,2021-12-29,1805.1,1791.4,no_shares_outstanding,1803.2,GC=F,yfinance_ticker_v2,usd_per_share,1805.1,623.0
gold_futures_front_continuous,2021-12-31,2021-12-30,1816.0,1796.0,no_shares_outstanding,1801.7,GC=F,yfinance_ticker_v2,usd_per_share,1812.7,306.0
gold_futures_front_continuous,2022-01-01,2021-12-31,1827.8,1821.4,no_shares_outstanding,1825.1,GC=F,yfinance_ticker_v2,usd_per_share,1827.5,80.0
gold_futures_front_continuous,2022-01-04,2022-01-03,1830.1,1798.8,no_shares_outstanding,1830.1,GC=F,yfinance_ticker_v2,usd_per_share,1799.4,116.0
gold_futures_front_continuous,2022-01-05,2022-01-04,1815.3,1800.0,no_shares_outstanding,1800.5,GC=F,yfinance_ticker_v2,usd_per_share,1814.0,38.0
gold_futures_front_continuous,2022-01-06,2022-01-05,1824.6,1813.1,no_shares_outstanding,1813.1,GC=F,yfinance_ticker_v2,usd_per_share,1824.6,8.0
gold_futures_front_continuous,2022-01-07,2022-01-06,1791.3,1787.1,no_shares_outstanding,1787.1,GC=F,yfinance_ticker_v2,usd_per_share,1788.7,30.0
gold_futures_front_continuous,2022-01-08,2022-01-07,1797.0,1784.4,no_shares_outstanding,1791.8,GC=F,yfinance_ticker_v2,usd_per_share,1797.0,17.0
gold_futures_front_continuous,2022-01-11,2022-01-10,1798.7,1790.4,no_shares_outstanding,1794.9,GC=F,yfinance_ticker_v2,usd_per_share,1798.4,534.0
gold_futures_front_continuous,2022-01-12,2022-01-11,1822.5,1803.0,no_shares_outstanding,1803.9,GC=F,yfinance_ticker_v2,usd_per_share,1818.6,743.0
gold_futures_front_continuous,2022-01-13,2022-01-12,1827.2,1816.9,no_shares_outstanding,1819.0,GC=F,yfinance_ticker_v2,usd_per_share,1827.2,1547.0
gold_futures_front_continuous,2022-01-14,2022-01-13,1823.0,1815.4,no_shares_outstanding,1819.8,GC=F,yfinance_ticker_v2,usd_per_share,1821.2,40.0
gold_futures_front_continuous,2022-01-15,2022-01-14,1822.0,1816.5,no_shares_outstanding,1821.5,GC=F,yfinance_ticker_v2,usd_per_share,1816.5,816.0
gold_futures_front_continuous,2022-01-19,2022-01-18,1820.1,1812.3,no_shares_outstanding,1816.8,GC=F,yfinance_ticker_v2,usd_per_share,1812.3,900.0
gold_futures_front_continuous,2022-01-20,2022-01-19,1843.1,1817.4,no_shares_outstanding,1817.4,GC=F,yfinance_ticker_v2,usd_per_share,1843.1,4.0
gold_futures_front_continuous,2022-01-21,2022-01-20,1843.0,1838.2,no_shares_outstanding,1840.6,GC=F,yfinance_ticker_v2,usd_per_share,1842.5,20.0
gold_futures_front_continuous,2022-01-22,2022-01-21,1842.4,1828.9,no_shares_outstanding,1838.0,GC=F,yfinance_ticker_v2,usd_per_share,1831.8,19.0
gold_futures_front_continuous,2022-01-25,2022-01-24,1842.1,1837.9,no_shares_outstanding,1837.9,GC=F,yfinance_ticker_v2,usd_per_share,1841.7,8.0
gold_futures_front_continuous,2022-01-26,2022-01-25,1852.7,1842.0,no_shares_outstanding,1843.0,GC=F,yfinance_ticker_v2,usd_per_share,1852.7,11.0
gold_futures_front_continuous,2022-01-27,2022-01-26,1829.9,1829.9,no_shares_outstanding,1829.9,GC=F,yfinance_ticker_v2,usd_per_share,1829.9,55.0
gold_futures_front_continuous,2022-01-28,2022-01-27,1793.3,1793.3,no_shares_outstanding,1793.3,GC=F,yfinance_ticker_v2,usd_per_share,1793.3,196036.0
gold_futures_front_continuous,2022-01-29,2022-01-28,1798.4,1778.8,no_shares_outstanding,1797.5,GC=F,yfinance_ticker_v2,usd_per_share,1784.9,28521.0
gold_futures_front_continuous,2022-02-01,2022-01-31,1798.5,1785.1,no_shares_outstanding,1788.5,GC=F,yfinance_ticker_v2,usd_per_share,1795.0,1735.0
gold_futures_front_continuous,2022-02-02,2022-02-01,1806.1,1797.1,no_shares_outstanding,1797.2,GC=F,yfinance_ticker_v2,usd_per_share,1800.3,223.0
gold_futures_front_continuous,2022-02-03,2022-02-02,1810.1,1795.1,no_shares_outstanding,1797.8,GC=F,yfinance_ticker_v2,usd_per_share,1809.2,1690.0
gold_futures_front_continuous,2022-02-04,2022-02-03,1808.1,1787.9,no_shares_outstanding,1805.8,GC=F,yfinance_ticker_v2,usd_per_share,1803.0,466.0
gold_futures_front_continuous,2022-02-05,2022-02-04,1813.7,1792.5,no_shares_outstanding,1806.0,GC=F,yfinance_ticker_v2,usd_per_share,1806.6,571.0
gold_futures_front_continuous,2022-02-08,2022-02-07,1821.3,1809.1,no_shares_outstanding,1812.2,GC=F,yfinance_ticker_v2,usd_per_share,1820.6,601.0
gold_futures_front_continuous,2022-02-09,2022-02-08,1827.6,1815.0,no_shares_outstanding,1818.9,GC=F,yfinance_ticker_v2,usd_per_share,1826.6,108.0
gold_futures_front_continuous,2022-02-10,2022-02-09,1835.2,1825.3,no_shares_outstanding,1825.4,GC=F,yfinance_ticker_v2,usd_per_share,1835.2,683.0
gold_futures_front_continuous,2022-02-11,2022-02-10,1842.1,1820.8,no_shares_outstanding,1833.3,GC=F,yfinance_ticker_v2,usd_per_share,1836.2,365.0
gold_futures_front_continuous,2022-02-12,2022-02-11,1864.8,1822.0,no_shares_outstanding,1822.0,GC=F,yfinance_ticker_v2,usd_per_share,1840.8,181.0
gold_futures_front_continuous,2022-02-15,2022-02-14,1870.6,1854.6,no_shares_outstanding,1861.8,GC=F,yfinance_ticker_v2,usd_per_share,1868.0,79.0
gold_futures_front_continuous,2022-02-16,2022-02-15,1879.7,1847.4,no_shares_outstanding,1872.6,GC=F,yfinance_ticker_v2,usd_per_share,1854.8,86.0
gold_futures_front_continuous,2022-02-17,2022-02-16,1870.2,1856.3,no_shares_outstanding,1858.7,GC=F,yfinance_ticker_v2,usd_per_share,1870.2,34.0
gold_futures_front_continuous,2022-02-18,2022-02-17,1900.7,1876.2,no_shares_outstanding,1876.3,GC=F,yfinance_ticker_v2,usd_per_share,1900.7,393.0
gold_futures_front_continuous,2022-02-19,2022-02-18,1899.4,1890.7,no_shares_outstanding,1899.4,GC=F,yfinance_ticker_v2,usd_per_share,1898.6,51.0
gold_futures_front_continuous,2022-02-23,2022-02-22,1912.0,1890.8,no_shares_outstanding,1908.1,GC=F,yfinance_ticker_v2,usd_per_share,1906.1,173.0
gold_futures_front_continuous,2022-02-24,2022-02-23,1910.6,1895.7,no_shares_outstanding,1896.6,GC=F,yfinance_ticker_v2,usd_per_share,1909.2,73.0
gold_futures_front_continuous,2022-02-25,2022-02-24,1972.5,1911.7,no_shares_outstanding,1911.9,GC=F,yfinance_ticker_v2,usd_per_share,1925.1,2706.0
gold_futures_front_continuous,2022-02-26,2022-02-25,1920.0,1883.6,no_shares_outstanding,1906.9,GC=F,yfinance_ticker_v2,usd_per_share,1886.5,586.0
gold_futures_front_continuous,2022-03-01,2022-02-28,1928.4,1894.2,no_shares_outstanding,1928.3,GC=F,yfinance_ticker_v2,usd_per_share,1899.4,390.0
gold_futures_front_continuous,2022-03-02,2022-03-01,1942.4,1903.8,no_shares_outstanding,1908.3,GC=F,yfinance_ticker_v2,usd_per_share,1942.4,547.0
gold_futures_front_continuous,2022-03-03,2022-03-02,1948.2,1919.8,no_shares_outstanding,1945.6,GC=F,yfinance_ticker_v2,usd_per_share,1920.9,109.0
gold_futures_front_continuous,2022-03-04,2022-03-03,1940.3,1924.8,no_shares_outstanding,1930.5,GC=F,yfinance_ticker_v2,usd_per_share,1934.4,122.0
gold_futures_front_continuous,2022-03-05,2022-03-04,1970.9,1935.6,no_shares_outstanding,1937.0,GC=F,yfinance_ticker_v2,usd_per_share,1965.1,47.0
gold_futures_front_continuous,2022-03-08,2022-03-07,2001.1,1963.0,no_shares_outstanding,1989.0,GC=F,yfinance_ticker_v2,usd_per_share,1993.9,2516.0
gold_futures_front_continuous,2022-03-09,2022-03-08,2072.0,1998.0,no_shares_outstanding,1999.4,GC=F,yfinance_ticker_v2,usd_per_share,2040.1,1813.0
gold_futures_front_continuous,2022-03-10,2022-03-09,2063.0,1980.8,no_shares_outstanding,2053.6001,GC=F,yfinance_ticker_v2,usd_per_share,1985.9,1022.0
gold_futures_front_continuous,2022-03-11,2022-03-10,2010.5,1978.1,no_shares_outstanding,1978.1,GC=F,yfinance_ticker_v2,usd_per_share,1998.1,670.0
gold_futures_front_continuous,2022-03-12,2022-03-11,1996.0,1959.9,no_shares_outstanding,1985.0,GC=F,yfinance_ticker_v2,usd_per_share,1982.7,865.0
gold_futures_front_continuous,2022-03-15,2022-03-14,1977.7,1959.6,no_shares_outstanding,1976.5,GC=F,yfinance_ticker_v2,usd_per_share,1959.6,145.0
gold_futures_front_continuous,2022-03-16,2022-03-15,1939.9,1910.7,no_shares_outstanding,1939.8,GC=F,yfinance_ticker_v2,usd_per_share,1928.5,71.0
gold_futures_front_continuous,2022-03-17,2022-03-16,1922.4,1907.2,no_shares_outstanding,1922.4,GC=F,yfinance_ticker_v2,usd_per_share,1908.0,104.0
gold_futures_front_continuous,2022-03-18,2022-03-17,1947.2,1933.9,no_shares_outstanding,1933.9,GC=F,yfinance_ticker_v2,usd_per_share,1942.1,39.0
gold_futures_front_continuous,2022-03-19,2022-03-18,1939.3,1928.2,no_shares_outstanding,1934.5,GC=F,yfinance_ticker_v2,usd_per_share,1928.2,28.0
gold_futures_front_continuous,2022-03-22,2022-03-21,1928.6,1925.0,no_shares_outstanding,1925.4,GC=F,yfinance_ticker_v2,usd_per_share,1928.6,5.0
gold_futures_front_continuous,2022-03-23,2022-03-22,1920.7,1920.7,no_shares_outstanding,1920.7,GC=F,yfinance_ticker_v2,usd_per_share,1920.7,26.0
gold_futures_front_continuous,2022-03-24,2022-03-23,1936.6,1936.6,no_shares_outstanding,1936.6,GC=F,yfinance_ticker_v2,usd_per_share,1936.6,204.0
gold_futures_front_continuous,2022-03-25,2022-03-24,1964.0,1961.6,no_shares_outstanding,1963.6,GC=F,yfinance_ticker_v2,usd_per_share,1961.6,8.0
gold_futures_front_continuous,2022-03-26,2022-03-25,1953.8,1953.8,no_shares_outstanding,1953.8,GC=F,yfinance_ticker_v2,usd_per_share,1953.8,83.0
gold_futures_front_continuous,2022-03-29,2022-03-28,1939.6,1932.6,no_shares_outstanding,1932.6,GC=F,yfinance_ticker_v2,usd_per_share,1939.6,7.0
gold_futures_front_continuous,2022-03-30,2022-03-29,1912.0,1893.5,no_shares_outstanding,1893.5,GC=F,yfinance_ticker_v2,usd_per_share,1912.0,128051.0
gold_futures_front_continuous,2022-03-31,2022-03-30,1937.0,1914.5,no_shares_outstanding,1918.4,GC=F,yfinance_ticker_v2,usd_per_share,1933.5,17765.0
gold_futures_front_continuous,2022-04-01,2022-03-31,1949.9,1919.1,no_shares_outstanding,1933.5,GC=F,yfinance_ticker_v2,usd_per_share,1949.2,3617.0
gold_futures_front_continuous,2022-04-02,2022-04-01,1938.0,1917.0,no_shares_outstanding,1935.0,GC=F,yfinance_ticker_v2,usd_per_share,1919.1,1016.0
gold_futures_front_continuous,2022-04-05,2022-04-04,1936.1,1915.6,no_shares_outstanding,1921.2,GC=F,yfinance_ticker_v2,usd_per_share,1929.2,371.0
gold_futures_front_continuous,2022-04-06,2022-04-05,1943.5,1918.4,no_shares_outstanding,1927.1,GC=F,yfinance_ticker_v2,usd_per_share,1922.9,412.0
gold_futures_front_continuous,2022-04-07,2022-04-06,1931.8,1916.7,no_shares_outstanding,1916.7,GC=F,yfinance_ticker_v2,usd_per_share,1918.4,138.0
gold_futures_front_continuous,2022-04-08,2022-04-07,1934.8,1919.5,no_shares_outstanding,1919.5,GC=F,yfinance_ticker_v2,usd_per_share,1933.8,311.0
gold_futures_front_continuous,2022-04-09,2022-04-08,1947.7,1928.8,no_shares_outstanding,1928.8,GC=F,yfinance_ticker_v2,usd_per_share,1941.6,153.0
gold_futures_front_continuous,2022-04-12,2022-04-11,1968.4,1941.8,no_shares_outstanding,1946.6,GC=F,yfinance_ticker_v2,usd_per_share,1944.3,163.0
gold_futures_front_continuous,2022-04-13,2022-04-12,1977.1,1950.6,no_shares_outstanding,1952.5,GC=F,yfinance_ticker_v2,usd_per_share,1972.1,246.0
gold_futures_front_continuous,2022-04-14,2022-04-13,1981.0,1969.5,no_shares_outstanding,1969.5,GC=F,yfinance_ticker_v2,usd_per_share,1981.0,204.0
gold_futures_front_continuous,2022-04-15,2022-04-14,1978.7,1963.0,no_shares_outstanding,1977.2,GC=F,yfinance_ticker_v2,usd_per_share,1970.9,101.0
gold_futures_front_continuous,2022-04-19,2022-04-18,1997.1,1972.8,no_shares_outstanding,1973.4,GC=F,yfinance_ticker_v2,usd_per_share,1982.9,196.0
gold_futures_front_continuous,2022-04-20,2022-04-19,1978.3,1945.7,no_shares_outstanding,1973.8,GC=F,yfinance_ticker_v2,usd_per_share,1955.7,130.0
gold_futures_front_continuous,2022-04-21,2022-04-20,1953.6,1945.5,no_shares_outstanding,1945.5,GC=F,yfinance_ticker_v2,usd_per_share,1952.3,621.0
gold_futures_front_continuous,2022-04-22,2022-04-21,1944.9,1942.5,no_shares_outstanding,1942.5,GC=F,yfinance_ticker_v2,usd_per_share,1944.9,4.0
gold_futures_front_continuous,2022-04-23,2022-04-22,1950.4,1930.2,no_shares_outstanding,1949.6,GC=F,yfinance_ticker_v2,usd_per_share,1931.0,178.0
gold_futures_front_continuous,2022-04-26,2022-04-25,1925.0,1889.3,no_shares_outstanding,1925.0,GC=F,yfinance_ticker_v2,usd_per_share,1893.2,748.0
gold_futures_front_continuous,2022-04-27,2022-04-26,1909.1,1894.0,no_shares_outstanding,1900.5,GC=F,yfinance_ticker_v2,usd_per_share,1901.4,302.0
gold_futures_front_continuous,2022-04-28,2022-04-27,1900.6,1882.2,no_shares_outstanding,1897.8,GC=F,yfinance_ticker_v2,usd_per_share,1885.9,1786.0
gold_futures_front_continuous,2022-04-29,2022-04-28,1893.0,1872.9,no_shares_outstanding,1883.8,GC=F,yfinance_ticker_v2,usd_per_share,1888.7,513.0
gold_futures_front_continuous,2022-04-30,2022-04-29,1918.2,1902.4,no_shares_outstanding,1902.7,GC=F,yfinance_ticker_v2,usd_per_share,1909.3,132.0
gold_futures_front_continuous,2022-05-03,2022-05-02,1896.8,1853.0,no_shares_outstanding,1896.7,GC=F,yfinance_ticker_v2,usd_per_share,1861.8,385.0
gold_futures_front_continuous,2022-05-04,2022-05-03,1868.8,1868.8,no_shares_outstanding,1868.8,GC=F,yfinance_ticker_v2,usd_per_share,1868.8,466.0
gold_futures_front_continuous,2022-05-05,2022-05-04,1867.0,1867.0,no_shares_outstanding,1867.0,GC=F,yfinance_ticker_v2,usd_per_share,1867.0,1.0
gold_futures_front_continuous,2022-05-06,2022-05-05,1904.3,1874.0,no_shares_outstanding,1897.0,GC=F,yfinance_ticker_v2,usd_per_share,1874.0,80.0
gold_futures_front_continuous,2022-05-07,2022-05-06,1890.3,1871.5,no_shares_outstanding,1874.7,GC=F,yfinance_ticker_v2,usd_per_share,1881.2,214.0
gold_futures_front_continuous,2022-05-10,2022-05-09,1867.5,1854.0,no_shares_outstanding,1866.6,GC=F,yfinance_ticker_v2,usd_per_share,1857.1,304.0
gold_futures_front_continuous,2022-05-11,2022-05-10,1839.9,1839.9,no_shares_outstanding,1839.9,GC=F,yfinance_ticker_v2,usd_per_share,1839.9,1540.0
gold_futures_front_continuous,2022-05-12,2022-05-11,1852.6,1841.0,no_shares_outstanding,1841.5,GC=F,yfinance_ticker_v2,usd_per_share,1852.6,892.0
gold_futures_front_continuous,2022-05-13,2022-05-12,1851.9,1822.2,no_shares_outstanding,1849.8,GC=F,yfinance_ticker_v2,usd_per_share,1823.8,153.0
gold_futures_front_continuous,2022-05-14,2022-05-13,1825.0,1807.4,no_shares_outstanding,1825.0,GC=F,yfinance_ticker_v2,usd_per_share,1807.4,335.0
gold_futures_front_continuous,2022-05-17,2022-05-16,1813.5,1787.0,no_shares_outstanding,1790.5,GC=F,yfinance_ticker_v2,usd_per_share,1813.5,34.0
gold_futures_front_continuous,2022-05-18,2022-05-17,1828.6,1816.7,no_shares_outstanding,1824.9,GC=F,yfinance_ticker_v2,usd_per_share,1818.2,121.0
