date,phase,horizon_days,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2023-11-01,validation,21,1,sarimax_exog,-0.015456374997178,0.3308113785900894,-0.0426187562884805,False,False,0,1,0.004946996466431,0.0,0.004946996466431,0.5,-0.1
2023-11-02,validation,21,1,sarimax_exog,-0.0153142544103365,0.3322715201468889,-0.0426014353150336,False,False,0,1,0.0021231422505307,0.0,0.0021231422505307,0.5,-0.1
2023-11-03,validation,21,1,sarimax_exog,-0.014010458001552,0.3457832186947243,-0.042673604484601,False,False,0,1,0.0092395167022032,0.0,0.0092395167022032,0.5,-0.1
2023-11-04,validation,21,1,sarimax_exog,-0.013939335242642,0.3465261641627106,-0.0429756832788453,False,False,0,1,0.0092395167022032,0.0,0.0092395167022032,0.5,-0.1
2023-11-05,validation,21,1,sarimax_exog,-0.0139393352673976,0.3465261639040118,-0.0429751701241199,False,False,0,1,0.0092395167022032,0.0,0.0092395167022032,0.5,-0.1
2023-11-06,validation,21,1,sarimax_exog,-0.0140896005175956,0.3449571967910492,-0.0452962156558711,False,False,0,1,0.0272206303724928,0.0,0.0272206303724928,0.5,-0.1
2023-11-07,validation,21,1,sarimax_exog,-0.0141029247264255,0.3448182026038231,-0.0421983875951008,False,False,0,1,0.0371959942775392,0.0,0.0371959942775392,0.5,-0.1
2023-11-08,validation,21,1,sarimax_exog,-0.0135998748650677,0.3500802490372239,-0.0460687231215065,False,False,0,1,0.0298719772403983,0.0,0.0298719772403983,0.5,-0.1
2023-11-09,validation,21,1,sarimax_exog,-0.0133016467382697,0.3532135260172395,-0.0458881856444226,False,False,0,1,0.0328102710413695,0.0,0.0328102710413695,0.5,-0.1
2023-11-10,validation,21,1,sarimax_exog,-0.0131252470104415,0.3550715468785859,-0.0443108706455591,False,False,0,1,0.0284495021337125,0.0,0.0284495021337125,0.5,-0.1
2023-11-11,validation,21,1,sarimax_exog,-0.0136955321440624,0.3490773898267838,-0.0424717302666014,False,False,0,1,0.0284495021337125,0.0,0.0284495021337125,0.5,-0.1
2023-11-12,validation,21,1,sarimax_exog,-0.01369553216085,0.3490773896508774,-0.0425923673632218,False,False,0,1,0.0284495021337125,0.0,0.0284495021337125,0.5,-0.1
2023-11-13,validation,21,1,sarimax_exog,-0.0139054911518633,0.3468799057939599,-0.0428993937424674,False,False,0,1,0.038406827880512,0.0,0.038406827880512,0.5,-0.1
2023-11-14,validation,21,1,sarimax_exog,-0.0136654561531426,0.3493925896489501,-0.0430104358009111,False,False,0,1,0.0405117270788912,0.0,0.0405117270788912,0.5,-0.1
2023-11-15,validation,21,1,sarimax_exog,-0.0134706715849993,0.3514364608513284,-0.0428788791906146,False,False,0,1,0.0339943342776203,0.0,0.0339943342776203,0.5,-0.1
2023-11-16,validation,21,1,sarimax_exog,-0.013571026283903,0.3503828997443978,-0.0430293114867082,False,False,0,1,0.0325779036827196,0.0,0.0325779036827196,0.5,-0.1
2023-11-17,validation,21,1,sarimax_exog,-0.0133214895033885,0.3530047396766111,-0.0430161674357751,False,False,0,1,0.0324858757062147,0.0,0.0324858757062147,0.5,-0.1
2023-11-18,validation,21,1,sarimax_exog,-0.0133085133207413,0.3531412705682266,-0.0428666762047287,False,False,0,1,0.0324858757062147,0.0,0.0324858757062147,0.5,-0.1
2023-11-19,validation,21,1,sarimax_exog,-0.0133085133321255,0.3531412704484382,-0.0429126895892815,False,False,0,1,0.0324858757062147,0.0,0.0324858757062147,0.5,-0.1
2023-11-20,validation,21,1,sarimax_exog,-0.013192290334053,0.3543649696829782,-0.0429454321326489,False,False,0,1,0.0268172194777698,0.0,0.0268172194777698,0.5,-0.1
2023-11-21,validation,21,1,sarimax_exog,-0.0132081806707675,0.3541975729722288,-0.0424704320461136,False,False,0,1,0.0196629213483146,0.0,0.0196629213483146,0.5,-0.1
2023-11-22,validation,21,1,sarimax_exog,-0.0133665997032547,0.3525302531416665,-0.0422135210500766,False,False,0,1,0.0139275766016713,0.0,0.0139275766016713,0.5,-0.1
2023-11-23,validation,21,1,sarimax_exog,-0.0131009465246581,0.3553277757154787,-0.0421194708603412,False,False,0,1,0.0237430167597765,0.0,0.0237430167597765,0.5,-0.1
2023-11-24,validation,21,1,sarimax_exog,-0.0127538939915913,0.3589942499331884,-0.0422628586900133,False,False,0,1,0.0236768802228413,0.0,0.0236768802228413,0.5,-0.1
2023-11-25,validation,21,1,sarimax_exog,-0.0123827038358341,0.3629301481195075,-0.0418015556622782,False,False,0,1,0.0236768802228413,0.0,0.0236768802228413,0.5,-0.1
2023-11-26,validation,21,1,sarimax_exog,-0.0123827038435541,0.3629301480374969,-0.0447845832740402,False,False,0,1,0.0236768802228413,0.0,0.0236768802228413,0.5,-0.1
2023-11-27,validation,21,1,sarimax_exog,-0.012716988841636,0.3593849106226565,-0.0461897947923583,False,False,0,1,0.0124137931034482,0.0,0.0124137931034482,0.5,-0.1
2023-11-28,validation,21,1,sarimax_exog,-0.0132070912924171,0.3542090481265733,-0.0461307959794205,False,False,0,1,0.0054421768707482,0.0,0.0054421768707482,0.5,-0.1
2023-11-29,validation,21,1,sarimax_exog,-0.0135239619203357,0.3508768562678083,-0.0463050249080819,False,False,0,1,0.013586956521739,0.0,0.013586956521739,0.5,-0.1
2023-11-30,validation,21,1,sarimax_exog,-0.0132165686633443,0.3541092210437514,-0.048766425086671,False,False,0,1,0.0163043478260869,0.0,0.0163043478260869,0.5,-0.1
2023-12-01,validation,21,1,sarimax_exog,-0.014155678057355,0.34426810127709,-0.0487305414408491,False,False,0,1,0.0312925170068028,0.0,0.0312925170068028,0.5,-0.1
2023-12-02,validation,21,1,sarimax_exog,-0.0142578000976948,0.3432041294322629,-0.0488135120792456,False,False,0,1,0.0299319727891156,0.0,0.0299319727891156,0.5,-0.1
2023-12-03,validation,21,1,sarimax_exog,-0.01425780010293,0.3432041293777517,-0.0498270896026998,False,False,0,1,0.0299319727891156,0.0,0.0299319727891156,0.5,-0.1
2023-12-04,validation,21,1,sarimax_exog,-0.0139811471536666,0.3460893268925414,-0.0497458294679765,False,False,0,1,0.0431266846361186,0.0,0.0431266846361186,0.5,-0.1
2023-12-05,validation,21,1,sarimax_exog,-0.0134761836105953,0.3513785638254346,-0.046864760157557,False,False,0,1,0.0403225806451612,0.0,0.0403225806451612,0.5,-0.1
2023-12-06,validation,21,1,sarimax_exog,-0.0132740701862264,0.3535037609344114,-0.0442417552935833,False,False,0,1,0.0485175202156333,0.0,0.0485175202156333,0.5,-0.1
2023-12-07,validation,21,1,sarimax_exog,-0.0131787739579688,0.3545073800607199,-0.0442328314924949,False,False,0,1,0.0053981106612686,0.0,0.0053981106612686,0.5,-0.1
2023-12-08,validation,21,1,sarimax_exog,-0.0130899794427921,0.3554434360941734,-0.0443803932017801,False,False,0,1,-0.0148448043184885,0.0,-0.0148448043184885,0.5,-0.1
2023-12-09,validation,21,1,sarimax_exog,-0.0132044943029082,0.3542364044964767,-0.0433172358319791,False,False,0,1,-0.0418353576248312,0.0,-0.0418353576248312,0.5,-0.1
2023-12-10,validation,21,1,sarimax_exog,-0.0132044943064584,0.3542364044590796,-0.043172496841374,False,False,0,1,-0.0418353576248312,0.0,-0.0418353576248312,0.5,-0.1
2023-12-11,validation,21,1,sarimax_exog,-0.0133764794305746,0.3524263649403273,-0.0451510455689172,False,False,0,1,-0.0372881355932203,0.0,-0.0372881355932203,0.5,-0.1
2023-12-12,validation,21,1,sarimax_exog,-0.0129990459422601,0.3564029454806104,-0.0414496146608052,False,False,0,1,-0.0217391304347825,0.0,-0.0217391304347825,0.5,-0.1
2023-12-13,validation,21,1,sarimax_exog,-0.0134784677838912,0.3513545724146116,-0.0455159160451117,False,False,0,1,-0.0176151761517615,0.0,-0.0176151761517615,0.5,-0.1
2023-12-14,validation,21,1,sarimax_exog,-0.0137374288574699,0.3486384810153087,-0.0454010755389016,False,False,0,1,-0.0309555854643337,0.0,-0.0309555854643337,0.5,-0.1
2023-12-15,validation,21,1,sarimax_exog,-0.009785511737252,0.3908541274973424,-0.0441374068809953,False,False,0,1,-0.0335570469798657,0.0,-0.0335570469798657,0.5,-0.1
2023-12-16,validation,21,1,sarimax_exog,-0.0134968256169699,0.3511617756717574,-0.046984924025741,False,False,0,1,-0.0335570469798657,0.0,-0.0335570469798657,0.5,-0.1
2023-12-17,validation,21,1,sarimax_exog,-0.0134968256193774,0.3511617756464765,-0.0469297075937276,False,False,0,1,-0.0335570469798657,0.0,-0.0335570469798657,0.5,-0.1
2023-12-18,validation,21,1,sarimax_exog,-0.0132238166231618,0.3540328835685253,-0.0475016864884667,False,False,0,1,-0.0456989247311827,0.0,-0.0456989247311827,0.5,-0.1
2023-12-19,validation,21,1,sarimax_exog,-0.0129702688610809,0.3567067844146228,-0.0507657785021191,False,False,0,1,-0.0453938584779706,0.0,-0.0453938584779706,0.5,-0.1
2023-12-20,validation,21,1,sarimax_exog,-0.013356662658884,0.3526347551455655,-0.0506180869783298,False,False,0,1,-0.0542328042328041,0.0,-0.0542328042328041,0.5,-0.1
2023-12-21,validation,21,1,sarimax_exog,-0.0134968271654483,0.3511617594110185,-0.0506468836438424,False,False,0,1,-0.0395778364116095,0.0,-0.0395778364116095,0.5,-0.1
2023-12-22,validation,21,1,sarimax_exog,-0.0128944801336945,0.3575074241971285,-0.0514654622245375,False,False,0,1,-0.04296875,0.0,-0.04296875,0.5,-0.1
2023-12-23,validation,21,1,sarimax_exog,-0.0125902785454067,0.3607273234776254,-0.0533729310915146,False,False,0,1,-0.0377113133940182,0.0,-0.0377113133940182,0.5,-0.1
2023-12-24,validation,21,1,sarimax_exog,-0.0125902785470393,0.3607273234603183,-0.056188222042946,False,False,0,1,-0.0377113133940182,0.0,-0.0377113133940182,0.5,-0.1
2023-12-25,validation,21,1,sarimax_exog,-0.0136686976553816,0.3493586133363193,-0.0568628954432444,False,False,0,1,-0.0561224489795918,0.0,-0.0561224489795918,0.5,-0.1
2023-12-26,validation,21,1,sarimax_exog,-0.0144221803780201,0.3414941225858143,-0.0526154524337683,False,False,0,1,-0.0656565656565656,0.0,-0.0656565656565656,0.5,-0.1
2023-12-27,validation,21,1,sarimax_exog,-0.0140653041472521,0.3452107031603733,-0.0517748716633845,False,False,0,1,-0.0729559748427672,0.0,-0.0729559748427672,0.5,-0.1
2023-12-28,validation,21,1,sarimax_exog,-0.0138419770795891,0.3475441210430534,-0.0502504515619562,False,False,0,1,-0.0451612903225806,0.0,-0.0451612903225806,0.5,-0.1
2023-12-29,validation,21,1,sarimax_exog,-0.0145917395194298,0.3397336442798386,-0.0504642942840566,False,False,0,1,-0.0223684210526315,0.0,-0.0223684210526315,0.5,-0.1
2023-12-30,validation,21,1,sarimax_exog,-0.0147208912994277,0.3383950418382728,-0.05032869665087,False,False,0,1,-0.004054054054054,0.0,-0.004054054054054,0.5,-0.1
2023-12-31,validation,21,1,sarimax_exog,-0.0147208913005347,0.338395041826807,-0.0507784713886112,False,False,0,1,-0.004054054054054,0.0,-0.004054054054054,0.5,-0.1
2025-01-01,test,21,2,sarimax_exog,0.0145475342355518,0.6598077212837845,-0.0249395088838507,True,True,1,1,0.0237529691211402,0.0237529691211402,0.0237529691211402,0.5,-0.1
2025-01-02,test,21,2,sarimax_exog,0.0124315636694763,0.6375887737261196,-0.0241519438718587,True,True,1,1,0.0129411764705882,0.0129411764705882,0.0129411764705882,0.5,-0.1
2025-01-03,test,21,2,sarimax_exog,0.0108355311505312,0.6205123497899293,-0.0427455421193969,True,True,1,1,0.0152046783625729,0.0152046783625729,0.0152046783625729,0.5,-0.1
2025-01-04,test,21,2,sarimax_exog,0.0099981542655749,0.61145562518521,-0.0480169557170737,True,True,1,1,0.0152046783625729,0.0152046783625729,0.0152046783625729,0.5,-0.1
2025-01-05,test,21,2,sarimax_exog,0.0090931207601967,0.6015987045930002,-0.0479087571743611,True,True,1,1,0.0152046783625729,0.0152046783625729,0.0152046783625729,0.5,-0.1
2025-01-06,test,21,2,sarimax_exog,0.0081834866177219,0.5916259343176374,-0.0479087571743611,True,True,1,1,0.0211764705882353,0.0211764705882353,0.0211764705882353,0.5,-0.1
2025-01-07,test,21,2,sarimax_exog,0.007699572628483,0.5862958170406218,-0.042510046485516,True,True,1,1,0.0175849941383352,0.0175849941383352,0.0175849941383352,0.5,-0.1
2025-01-08,test,21,2,sarimax_exog,0.0068112145584713,0.5764700957948514,-0.0412725598527828,True,True,1,1,0.0152046783625729,0.0152046783625729,0.0152046783625729,0.5,-0.1
2025-01-09,test,21,2,sarimax_exog,0.0048327511822554,0.5544243913928213,-0.0483263932903293,True,True,1,1,0.0093023255813953,0.0093023255813953,0.0093023255813953,0.5,-0.1
2025-01-10,test,21,2,sarimax_exog,0.0049376905349404,0.5555985745462051,-0.0495682562958637,True,True,1,1,0.0069605568445476,0.0069605568445476,0.0069605568445476,0.5,-0.1
2025-01-11,test,21,2,sarimax_exog,0.0047251944090286,0.5532204259991378,-0.0551119931566429,True,True,1,1,0.0,0.0,0.0,0.5,-0.1
2025-01-12,test,21,2,sarimax_exog,0.0040860546630168,0.5460562961309994,-0.0550032777325323,True,True,1,1,0.0,0.0,0.0,0.5,-0.1
2025-01-13,test,21,2,sarimax_exog,0.003272716436276,0.5369181625753329,-0.054979153446643,True,True,1,1,0.0115207373271888,0.0115207373271888,0.0115207373271888,0.5,-0.1
2025-01-14,test,21,2,sarimax_exog,0.0024130458427408,0.5272383445728234,-0.0526979368124085,True,True,1,1,0.0138888888888888,0.0138888888888888,0.0138888888888888,0.5,-0.1
2025-01-15,test,21,2,sarimax_exog,0.0020195428343655,0.5228018133218137,-0.0549849200234559,True,True,1,1,0.0161662817551964,0.0161662817551964,0.0161662817551964,0.5,-0.1
2025-01-16,test,21,2,sarimax_exog,0.0071477609345388,0.5801984274168386,-0.0554973217743194,True,True,1,1,-0.0068965517241379,-0.0068965517241379,-0.0068965517241379,0.5,-0.1
2025-01-17,test,21,2,sarimax_exog,0.0008936771368165,0.510094557262152,-0.0555912610190914,True,True,1,1,-0.0057273768613974,-0.0057273768613974,-0.0057273768613974,0.5,-0.1
2025-01-18,test,21,2,sarimax_exog,0.0001996717995651,0.5022556275893806,-0.0781270923686872,True,True,1,1,-0.0011507479861909,-0.0011507479861909,-0.0011507479861909,0.5,-0.1
2025-01-19,test,21,2,sarimax_exog,-0.0002516922797805,0.4971567228316277,-0.0555926255042761,False,False,0,1,-0.0011507479861909,0.0,-0.0011507479861909,0.5,-0.1
2025-01-20,test,21,2,sarimax_exog,-0.0007928991647709,0.4910435799600489,-0.0553124498808518,False,False,0,1,0.0161104718066742,0.0,0.0161104718066742,0.5,-0.1
2025-01-21,test,21,2,sarimax_exog,-0.0006963105344289,0.4921344733634911,-0.0563358604783775,False,False,0,1,0.0057142857142857,0.0,0.0057142857142857,0.5,-0.1
2025-01-22,test,21,2,sarimax_exog,-0.0010432301964328,0.4882166177211789,-0.0795788661406389,False,False,0,1,-0.0170068027210884,0.0,-0.0170068027210884,0.5,-0.1
2025-01-23,test,21,2,sarimax_exog,-0.0010531038301062,0.488105127007701,-0.0814843449569737,False,False,0,1,-0.0045402951191827,0.0,-0.0045402951191827,0.5,-0.1
2025-01-24,test,21,2,sarimax_exog,-0.0019079222062061,0.4784571869548482,-0.0808361775614982,False,False,0,1,-0.0056306306306306,0.0,-0.0056306306306306,0.5,-0.1
2025-01-25,test,21,2,sarimax_exog,-0.0024282138193961,0.47259070885338,-0.081915756672025,False,False,0,1,-0.0168918918918918,0.0,-0.0168918918918918,0.5,-0.1
2025-01-26,test,21,2,sarimax_exog,-0.0027469696680111,0.4689994736046015,-0.080273987786085,False,False,0,1,-0.0168918918918918,0.0,-0.0168918918918918,0.5,-0.1
2025-01-27,test,21,2,sarimax_exog,-0.0031940808673561,0.4639664468417548,-0.0820079646783914,False,False,0,1,-0.0135135135135134,0.0,-0.0135135135135134,0.5,-0.1
2025-01-28,test,21,2,sarimax_exog,-0.0031508119560497,0.4644532759518196,-0.0829910215227348,False,False,0,1,-0.0022522522522522,0.0,-0.0022522522522522,0.5,-0.1
2025-01-29,test,21,2,sarimax_exog,-0.0036439336450791,0.4589083734984329,-0.0818867358128174,False,False,0,1,0.0090090090090089,0.0,0.0090090090090089,0.5,-0.1
2025-01-30,test,21,2,sarimax_exog,-0.0037318934006769,0.4579201190583841,-0.0837865479534633,False,False,0,1,0.0135135135135135,0.0,0.0135135135135135,0.5,-0.1
2025-01-31,test,21,2,sarimax_exog,-0.00382673530507,0.4568548331757892,-0.0749414945940774,False,False,0,1,0.0067567567567567,0.0,0.0067567567567567,0.5,-0.1
2025-02-01,test,21,2,sarimax_exog,-0.0044900596326246,0.4494133117143646,-0.0748501720375359,False,False,0,1,0.0067567567567567,0.0,0.0067567567567567,0.5,-0.1
2025-02-02,test,21,2,sarimax_exog,-0.0049360424648689,0.4444198622293956,-0.0747652961534101,False,False,0,1,0.0067567567567567,0.0,0.0067567567567567,0.5,-0.1
2025-02-03,test,21,2,sarimax_exog,-0.0055876147540554,0.437140575536598,-0.0746547343582531,False,False,0,1,-0.0011135857461024,0.0,-0.0011135857461024,0.5,-0.1
2025-02-04,test,21,2,sarimax_exog,-0.0057372523362125,0.4354717512223131,-0.10301292150443,False,False,0,1,-0.0044395116537181,0.0,-0.0044395116537181,0.5,-0.1
2025-02-05,test,21,2,sarimax_exog,-0.0053393904694884,0.43991133623614,-0.1098803311001063,False,False,0,1,-0.021978021978022,0.0,-0.021978021978022,0.5,-0.1
2025-02-06,test,21,2,sarimax_exog,-0.0048227759785556,0.4456872477681037,-0.1125649525918529,False,False,0,1,-0.0078125,0.0,-0.0078125,0.5,-0.1
2025-02-07,test,21,2,sarimax_exog,-0.0050741474389343,0.4428753183921842,-0.110076782749407,False,False,0,1,-0.0199335548172757,0.0,-0.0199335548172757,0.5,-0.1
2025-02-08,test,21,2,sarimax_exog,-0.0053248320159634,0.4400739352252047,-0.1113906684747922,False,False,0,1,-0.0199335548172757,0.0,-0.0199335548172757,0.5,-0.1
2025-02-09,test,21,2,sarimax_exog,-0.0053384523442174,0.439921813569964,-0.1103334623964633,False,False,0,1,-0.0199335548172757,0.0,-0.0199335548172757,0.5,-0.1
2025-02-10,test,21,2,sarimax_exog,-0.0055770755954288,0.4372581554125871,-0.1134163883472242,False,False,0,1,-0.0251916757940854,0.0,-0.0251916757940854,0.5,-0.1
2025-02-11,test,21,2,sarimax_exog,-3.01193564345467e-05,0.4996597496229464,-0.1186349330826129,False,False,0,1,0.0022099447513812,0.0,0.0022099447513812,0.5,-0.1
2025-02-12,test,21,2,sarimax_exog,-0.0057232631911913,0.4356277161264553,-0.1177005125815457,False,False,0,1,0.0055432372505543,0.0,0.0055432372505543,0.5,-0.1
2025-02-13,test,21,2,sarimax_exog,-0.0064955700782454,0.4270329196819171,-0.1136478156482589,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2025-02-14,test,21,2,sarimax_exog,-0.006480156554424,0.4272041284232891,-0.1150876200054511,False,False,0,1,-0.0021905805038334,0.0,-0.0021905805038334,0.5,-0.1
2025-02-15,test,21,2,sarimax_exog,-0.0068003694894962,0.4236501639905263,-0.115899238418272,False,False,0,1,0.0066445182724252,0.0,0.0066445182724252,0.5,-0.1
2025-02-16,test,21,2,sarimax_exog,-0.0069126363729016,0.4224055950302475,-0.1137626550650945,False,False,0,1,0.0066445182724252,0.0,0.0066445182724252,0.5,-0.1
2025-02-17,test,21,2,sarimax_exog,-0.0075144647987783,0.4157473399435148,-0.1118298039435134,False,False,0,1,0.0033112582781456,0.0,0.0033112582781456,0.5,-0.1
2025-02-18,test,21,2,sarimax_exog,-0.0071520467402028,0.4197541391654116,-0.1135751426155456,False,False,0,1,-0.0010976948408342,0.0,-0.0010976948408342,0.5,-0.1
2025-02-19,test,21,2,sarimax_exog,-0.0072100385549274,0.4191124260770502,-0.1138140566311798,False,False,0,1,-0.001088139281828,0.0,-0.001088139281828,0.5,-0.1
2025-02-20,test,21,2,sarimax_exog,-0.0066899794876989,0.4248746693817641,-0.1152850232557174,False,False,0,1,0.0065005417118093,0.0,0.0065005417118093,0.5,-0.1
2025-02-21,test,21,2,sarimax_exog,-0.0067963571718207,0.4236946579458897,-0.1147980729033363,False,False,0,1,0.0283533260632498,0.0,0.0283533260632498,0.5,-0.1
2025-02-22,test,21,2,sarimax_exog,-0.0070453385472802,0.4209354837683815,-0.114933632617907,False,False,0,1,0.0283533260632498,0.0,0.0283533260632498,0.5,-0.1
2025-02-23,test,21,2,sarimax_exog,-0.0071246220510608,0.4200576837085017,-0.1142424692843176,False,False,0,1,0.0283533260632498,0.0,0.0283533260632498,0.5,-0.1
2025-02-24,test,21,2,sarimax_exog,-0.0069594141407865,0.4218872535490827,-0.1116183197007566,False,False,0,1,0.0304347826086957,0.0,0.0304347826086957,0.5,-0.1
2025-02-25,test,21,2,sarimax_exog,-0.0068856065198735,0.4227051724487519,-0.1140862027505046,False,False,0,1,0.0510869565217391,0.0,0.0510869565217391,0.5,-0.1
2025-02-26,test,21,2,sarimax_exog,-0.0067703119533293,0.4239835058626092,-0.1150909030149147,False,False,0,1,0.0733844468784228,0.0,0.0733844468784228,0.5,-0.1
2025-02-27,test,21,2,sarimax_exog,-0.0072227634452657,0.4189716465008948,-0.1062510741002427,False,False,0,1,0.0723684210526316,0.0,0.0723684210526316,0.5,-0.1
2025-02-28,test,21,2,sarimax_exog,-0.0065508440079296,0.426419066898146,-0.1149388791482804,False,False,0,1,0.0464088397790054,0.0,0.0464088397790054,0.5,-0.1
2025-03-01,test,21,2,sarimax_exog,-0.0069986326923283,0.4214527794893021,-0.1121534441829222,False,False,0,1,0.0430939226519337,0.0,0.0430939226519337,0.5,-0.1
2025-03-02,test,21,2,sarimax_exog,-0.007054623148116,0.4208326674063078,-0.1125069395785086,False,False,0,1,0.0430939226519337,0.0,0.0430939226519337,0.5,-0.1
2025-03-03,test,21,2,sarimax_exog,-0.0065624723837852,0.4262899488931283,-0.1131607820029542,False,False,0,1,0.0450549450549451,0.0,0.0450549450549451,0.5,-0.1
2025-03-04,test,21,2,sarimax_exog,-0.0068851276347279,0.4227104804348651,-0.1130308781476795,False,False,0,1,0.034519956850054,0.0,0.034519956850054,0.5,-0.1
2025-03-05,test,21,2,sarimax_exog,-0.0066006394292622,0.425866209036958,-0.1131662902765837,False,False,0,1,0.040992448759439,0.0,0.040992448759439,0.5,-0.1
2025-03-06,test,21,2,sarimax_exog,-0.0065383547726181,0.4265577524127676,-0.1139286806828217,False,False,0,1,0.0507011866235167,0.0,0.0507011866235167,0.5,-0.1
2025-03-07,test,21,2,sarimax_exog,-0.0070691262065195,0.4206720733877139,-0.1157643959719524,False,False,0,1,0.0547798066595059,0.0,0.0547798066595059,0.5,-0.1
2025-03-08,test,21,2,sarimax_exog,-0.0071779823007679,0.4194671206517913,-0.1133798868955351,False,False,0,1,0.0592034445640474,0.0,0.0592034445640474,0.5,-0.1
2025-03-09,test,21,2,sarimax_exog,-0.0068726850837286,0.4228483991882448,-0.1133015398211537,False,False,0,1,0.0592034445640474,0.0,0.0592034445640474,0.5,-0.1
2025-03-10,test,21,2,sarimax_exog,-0.0069961969156961,0.4214797609232796,-0.1118095651452593,False,False,0,1,0.0710441334768567,0.0,0.0710441334768567,0.5,-0.1
2025-03-11,test,21,2,sarimax_exog,-0.0013320911035913,0.4849552862355704,-0.1127932474784173,False,False,0,1,0.0688172043010753,0.0,0.0688172043010753,0.5,-0.1
2025-03-12,test,21,2,sarimax_exog,-0.0070126213323526,0.4212978325376054,-0.1084630697488085,False,False,0,1,0.0598930481283421,0.0,0.0598930481283421,0.5,-0.1
2025-03-13,test,21,2,sarimax_exog,-0.0070314305445591,0.421089509119479,-0.1118129700069104,False,False,0,1,0.0540254237288135,0.0,0.0540254237288135,0.5,-0.1
2025-03-14,test,21,2,sarimax_exog,-0.0071863933188978,0.4193740484583734,-0.1168255221656533,False,False,0,1,0.0313152400835072,0.0,0.0313152400835072,0.5,-0.1
2025-03-15,test,21,2,sarimax_exog,-0.0069237204834926,0.4222827605193548,-0.1165844689628945,False,False,0,1,0.0135699373695197,0.0,0.0135699373695197,0.5,-0.1
2025-03-16,test,21,2,sarimax_exog,-0.0069516444005394,0.4219733402025106,-0.1112089774424574,False,False,0,1,0.0135699373695197,0.0,0.0135699373695197,0.5,-0.1
2025-03-17,test,21,2,sarimax_exog,-0.0068579274215709,0.423011991919396,-0.1109322881414307,False,False,0,1,0.0104058272632674,0.0,0.0104058272632674,0.5,-0.1
2025-03-18,test,21,2,sarimax_exog,-0.0074822633155627,0.416103003245072,-0.1119140838706263,False,False,0,1,-0.005091649694501,0.0,-0.005091649694501,0.5,-0.1
2025-03-19,test,21,2,sarimax_exog,-0.007087607450501,0.4204674476001413,-0.1118892581128804,False,False,0,1,0.0020100502512563,0.0,0.0020100502512563,0.5,-0.1
2025-03-20,test,21,2,sarimax_exog,-0.0070879013560409,0.4204641936283365,-0.1118657668427109,False,False,0,1,0.0080160320641282,0.0,0.0080160320641282,0.5,-0.1
2025-03-21,test,21,2,sarimax_exog,-0.0077831453701742,0.4127824970180339,-0.1131712934893175,False,False,0,1,0.0460593654042988,0.0,0.0460593654042988,0.5,-0.1
2025-03-22,test,21,2,sarimax_exog,-0.0073800570855133,0.4172323182887335,-0.1130787836781277,False,False,0,1,0.057494866529774,0.0,0.057494866529774,0.5,-0.1
2025-03-23,test,21,2,sarimax_exog,-0.0073997771126095,0.4170143708233891,-0.1147474078003873,False,False,0,1,0.057494866529774,0.0,0.057494866529774,0.5,-0.1
2025-03-24,test,21,2,sarimax_exog,-0.0068221033602242,0.4234091666377226,-0.1151826387262046,False,False,0,1,0.0758196721311474,0.0,0.0758196721311474,0.5,-0.1
2025-03-25,test,21,2,sarimax_exog,-0.0066850929135835,0.4249288907445852,-0.1115109355007916,False,False,0,1,0.0776302349336057,0.0,0.0776302349336057,0.5,-0.1
2025-03-26,test,21,2,sarimax_exog,-0.0074359603855409,0.4166145364903468,-0.11561269755382,False,False,0,1,0.1507128309572301,0.0,0.1507128309572301,0.5,-0.1
2025-03-27,test,21,2,sarimax_exog,-0.0075767385966103,0.4150597258677445,-0.1160455099129633,False,False,0,1,0.1678463094034379,0.0,0.1678463094034379,0.5,-0.1
2025-03-28,test,21,2,sarimax_exog,-0.0078644591087733,0.4118861858370742,-0.1142305265180614,False,False,0,1,0.1676646706586826,0.0,0.1676646706586826,0.5,-0.1
2025-03-29,test,21,2,sarimax_exog,-0.0080269288153787,0.4100966832659988,-0.1144792989120009,False,False,0,1,0.1122144985104269,0.0,0.1122144985104269,0.5,-0.1
2025-03-30,test,21,2,sarimax_exog,-0.0079724976835489,0.4106960017073671,-0.1161761762716987,False,False,0,1,0.1122144985104269,0.0,0.1122144985104269,0.5,-0.1
2025-03-31,test,21,2,sarimax_exog,-0.0081424567410485,0.4088253508554786,-0.1173346399807056,False,False,0,1,0.1394891944990177,0.0,0.1394891944990177,0.5,-0.1
2025-04-01,test,21,2,sarimax_exog,-0.0078003824777854,0.4125924563822386,-0.1159299608789824,False,False,0,1,0.1949069539666992,0.0,0.1949069539666992,0.5,-0.1
2025-04-02,test,21,2,sarimax_exog,-0.0077648793418247,0.412983903906449,-0.1132910526790072,False,False,0,1,0.1444007858546168,0.0,0.1444007858546168,0.5,-0.1
2025-04-03,test,21,2,sarimax_exog,-0.0074550848252674,0.4164032414018349,-0.1073992110962077,False,False,0,1,0.159491193737769,0.0,0.159491193737769,0.5,-0.1
