date,phase,horizon_days,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2024-08-22,validation,105,2,random_forest,0.0418867565875021,0.6431926834428034,0.0130476496756304,True,True,1,1,0.0246913580246914,0.0246913580246914,0.0246913580246914,0.5,-0.1
2024-08-23,validation,105,2,random_forest,0.0391957184726884,0.6343615179835154,0.0178873483987233,True,True,1,1,0.0209876543209877,0.0209876543209877,0.0209876543209877,0.5,-0.1
2024-08-24,validation,105,2,random_forest,0.0391957184726884,0.6343615179835154,0.0145372810608266,True,True,1,1,0.0209876543209877,0.0209876543209877,0.0209876543209877,0.5,-0.1
2024-08-25,validation,105,2,random_forest,0.0391957184726884,0.6343615179835154,0.014338009216448,True,True,1,1,0.0209876543209877,0.0209876543209877,0.0209876543209877,0.5,-0.1
2024-08-26,validation,105,2,random_forest,0.0391957184726884,0.6343615179835154,0.0171469216887382,True,True,1,1,0.0209876543209877,0.0209876543209877,0.0209876543209877,0.5,-0.1
2024-08-27,validation,105,2,random_forest,0.0386679045268168,0.632620834811719,0.0180734857037905,True,True,1,1,0.0320987654320987,0.0320987654320987,0.0320987654320987,0.5,-0.1
2024-08-28,validation,105,2,random_forest,0.0391957184726884,0.6343615179835154,0.021441435747138,True,True,1,1,0.0419753086419754,0.0419753086419754,0.0419753086419754,0.5,-0.1
2024-08-29,validation,105,2,random_forest,0.0391957184726884,0.6343615179835154,0.0236604953562843,True,True,1,1,0.0444444444444445,0.0444444444444445,0.0444444444444445,0.5,-0.1
2024-08-30,validation,105,2,random_forest,0.0391957184726884,0.6343615179835154,0.0248475794300254,True,True,1,1,0.0345679012345678,0.0345679012345678,0.0345679012345678,0.5,-0.1
2024-08-31,validation,105,2,random_forest,0.0391957184726884,0.6343615179835154,0.0248379513433894,True,True,1,1,0.0345679012345678,0.0345679012345678,0.0345679012345678,0.5,-0.1
2024-09-01,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0252544006401481,True,True,1,1,0.0345679012345678,0.0345679012345678,0.0345679012345678,0.5,-0.1
2024-09-02,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0246961987438361,True,True,1,1,0.019753086419753,0.019753086419753,0.019753086419753,0.5,-0.1
2024-09-03,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0245215139547945,True,True,1,1,0.019753086419753,0.019753086419753,0.019753086419753,0.5,-0.1
2024-09-04,validation,105,2,random_forest,0.0390551219214963,0.6338981116956905,0.0225778564525368,True,True,1,1,0.0259259259259259,0.0259259259259259,0.0259259259259259,0.5,-0.1
2024-09-05,validation,105,2,random_forest,0.0390551219214963,0.6338981116956905,0.024860856875343,True,True,1,1,0.0198757763975154,0.0198757763975154,0.0198757763975154,0.5,-0.1
2024-09-06,validation,105,2,random_forest,0.0413467124381695,0.6414263899569621,0.0180704410510436,True,True,1,1,0.0161490683229814,0.0161490683229814,0.0161490683229814,0.5,-0.1
2024-09-07,validation,105,2,random_forest,0.0378920441355355,0.6300571710441203,0.0262784742044302,True,True,1,1,0.0161490683229814,0.0161490683229814,0.0161490683229814,0.5,-0.1
2024-09-08,validation,105,2,random_forest,0.0378920441355355,0.6300571710441203,0.025108961106275,True,True,1,1,0.0161490683229814,0.0161490683229814,0.0161490683229814,0.5,-0.1
2024-09-09,validation,105,2,random_forest,0.0378920441355355,0.6300571710441203,0.0275217191063973,True,True,1,1,0.0248447204968944,0.0248447204968944,0.0248447204968944,0.5,-0.1
2024-09-10,validation,105,2,random_forest,0.0378920441355355,0.6300571710441203,0.0277735073358788,True,True,1,1,0.0223602484472049,0.0223602484472049,0.0223602484472049,0.5,-0.1
2024-09-11,validation,105,2,random_forest,0.0389043737728261,0.6334010286958958,0.0296916641547979,True,True,1,1,0.0223602484472049,0.0223602484472049,0.0223602484472049,0.5,-0.1
2024-09-12,validation,105,2,random_forest,0.0389043737728261,0.6334010286958958,0.0306761870548731,True,True,1,1,0.0248447204968944,0.0248447204968944,0.0248447204968944,0.5,-0.1
2024-09-13,validation,105,2,random_forest,0.0389043737728261,0.6334010286958958,0.0310239048814028,True,True,1,1,0.0273291925465839,0.0273291925465839,0.0273291925465839,0.5,-0.1
2024-09-14,validation,105,2,random_forest,0.0389043737728261,0.6334010286958958,0.0335163258445257,True,True,1,1,0.0273291925465839,0.0273291925465839,0.0273291925465839,0.5,-0.1
2024-09-15,validation,105,2,random_forest,0.0389043737728261,0.6334010286958958,0.0335606524488102,True,True,1,1,0.0273291925465839,0.0273291925465839,0.0273291925465839,0.5,-0.1
2024-09-16,validation,105,2,random_forest,0.0389043737728261,0.6334010286958958,0.0338949478846555,True,True,1,1,0.0248447204968944,0.0248447204968944,0.0248447204968944,0.5,-0.1
2024-09-17,validation,105,2,random_forest,0.0391957184726884,0.6343615179835154,0.0337680927300588,True,True,1,1,0.0024390243902439,0.0024390243902439,0.0024390243902439,0.5,-0.1
2024-09-18,validation,105,2,random_forest,0.0352644215829812,0.6213323558621966,0.0366948716285236,True,True,1,1,0.0024390243902439,0.0024390243902439,0.0024390243902439,0.5,-0.1
2024-09-19,validation,105,2,random_forest,0.0352644215829812,0.6213323558621966,0.0344333626717053,True,True,1,1,0.0207823960880195,0.0207823960880195,0.0207823960880195,0.5,-0.1
2024-09-20,validation,105,2,random_forest,0.0352644215829812,0.6213323558621966,0.0346590414971268,True,True,1,1,0.0268948655256724,0.0268948655256724,0.0268948655256724,0.5,-0.1
2024-09-21,validation,105,2,random_forest,0.0352644215829812,0.6213323558621966,0.0342408626566785,True,True,1,1,0.0268948655256724,0.0268948655256724,0.0268948655256724,0.5,-0.1
2024-09-22,validation,105,2,random_forest,0.0352644215829812,0.6213323558621966,0.0315500020398664,True,True,1,1,0.0268948655256724,0.0268948655256724,0.0268948655256724,0.5,-0.1
2024-09-23,validation,105,2,random_forest,0.0352644215829812,0.6213323558621966,0.0307576230808837,True,True,1,1,0.0207823960880195,0.0207823960880195,0.0207823960880195,0.5,-0.1
2024-09-24,validation,105,2,random_forest,0.0342712211905546,0.6180180640081964,0.0290492547959802,True,True,1,1,0.0244498777506112,0.0244498777506112,0.0244498777506112,0.5,-0.1
2024-09-25,validation,105,2,random_forest,0.0352644215829812,0.6213323558621966,0.0254743589520066,True,True,1,1,0.0268948655256724,0.0268948655256724,0.0268948655256724,0.5,-0.1
2024-09-26,validation,105,2,random_forest,0.0347366076371096,0.619572143842287,0.0235468719895659,True,True,1,1,0.033007334963325,0.033007334963325,0.033007334963325,0.5,-0.1
2024-09-27,validation,105,2,random_forest,0.0347366076371096,0.619572143842287,0.0231158810629065,True,True,1,1,0.0354523227383862,0.0354523227383862,0.0354523227383862,0.5,-0.1
2024-09-28,validation,105,2,random_forest,0.0347366076371096,0.619572143842287,0.0222783887984235,True,True,1,1,0.0366748166259167,0.0366748166259167,0.0366748166259167,0.5,-0.1
2024-09-29,validation,105,2,random_forest,0.032221854107215,0.6111522125630593,0.0224484210205651,True,True,1,1,0.0366748166259167,0.0366748166259167,0.0366748166259167,0.5,-0.1
2024-09-30,validation,105,2,random_forest,0.0310270284640138,0.6071330380039418,0.02221730242087,True,True,1,1,0.0366748166259167,0.0366748166259167,0.0366748166259167,0.5,-0.1
2024-10-01,validation,105,2,random_forest,0.0246514628808735,0.5855032637933664,0.0241963697129414,True,True,1,1,0.0317848410757946,0.0317848410757946,0.0317848410757946,0.5,-0.1
2024-10-02,validation,105,2,random_forest,0.0237019180873154,0.5822578017110218,0.0247706087970015,True,True,1,1,0.0342298288508557,0.0342298288508557,0.0342298288508557,0.5,-0.1
2024-10-03,validation,105,2,random_forest,0.0242940659275116,0.584282384191853,0.0254166749012094,True,True,1,1,0.0391198044009779,0.0391198044009779,0.0391198044009779,0.5,-0.1
2024-10-04,validation,105,2,random_forest,0.0331843850405465,0.6143813827824209,0.0263342767978713,True,True,1,1,0.0427872860635696,0.0427872860635696,0.0427872860635696,0.5,-0.1
2024-10-05,validation,105,2,random_forest,0.0347366076371096,0.619572143842287,0.0250969608914051,True,True,1,1,0.0378973105134474,0.0378973105134474,0.0378973105134474,0.5,-0.1
2024-10-06,validation,105,2,random_forest,0.0383765598269545,0.6316588348054294,0.0224431195436047,True,True,1,1,0.0378973105134474,0.0378973105134474,0.0378973105134474,0.5,-0.1
2024-10-07,validation,105,2,random_forest,0.0383765598269545,0.6316588348054294,0.0282815164261395,True,True,1,1,0.0378973105134474,0.0378973105134474,0.0378973105134474,0.5,-0.1
2024-10-08,validation,105,2,random_forest,0.0386679045268168,0.632620834811719,0.0241117932371262,True,True,1,1,0.0058823529411764,0.0058823529411764,0.0058823529411764,0.5,-0.1
2024-10-09,validation,105,2,random_forest,0.0390551219214963,0.6338981116956905,0.0244559676711401,True,True,1,1,0.0141176470588235,0.0141176470588235,0.0141176470588235,0.5,-0.1
2024-10-10,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0262566184078966,True,True,1,1,0.0189349112426036,0.0189349112426036,0.0189349112426036,0.5,-0.1
2024-10-11,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0296312632007035,True,True,1,1,0.0272189349112426,0.0272189349112426,0.0272189349112426,0.5,-0.1
2024-10-12,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0305332429025452,True,True,1,1,0.0272189349112426,0.0272189349112426,0.0272189349112426,0.5,-0.1
2024-10-13,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0298208982855468,True,True,1,1,0.0272189349112426,0.0272189349112426,0.0272189349112426,0.5,-0.1
2024-10-14,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0287511355514785,True,True,1,1,0.0211764705882353,0.0211764705882353,0.0211764705882353,0.5,-0.1
2024-10-15,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0290025436339383,True,True,1,1,0.0211764705882353,0.0211764705882353,0.0211764705882353,0.5,-0.1
2024-10-16,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0276853425176591,True,True,1,1,0.0093023255813953,0.0093023255813953,0.0093023255813953,0.5,-0.1
2024-10-17,validation,105,2,random_forest,0.0395829358673679,0.6356367715088271,0.0295877647690337,True,True,1,1,0.0093023255813953,0.0093023255813953,0.0093023255813953,0.5,-0.1
2024-10-18,validation,105,2,random_forest,0.0413499826838095,0.641437094928691,0.0295877647690337,True,True,1,1,0.0093023255813953,0.0093023255813953,0.0093023255813953,0.5,-0.1
2024-10-19,validation,105,2,random_forest,0.0413499826838095,0.641437094928691,0.0274118243486459,True,True,1,1,0.0093023255813953,0.0093023255813953,0.0093023255813953,0.5,-0.1
2024-10-20,validation,105,2,random_forest,0.04096276528913,0.640168789459608,0.0257257571610955,True,True,1,1,0.0093023255813953,0.0093023255813953,0.0093023255813953,0.5,-0.1
2024-10-21,validation,105,2,random_forest,0.04096276528913,0.640168789459608,0.0242907608415705,True,True,1,1,-0.0022727272727273,-0.0022727272727273,-0.0022727272727273,0.5,-0.1
2024-10-22,validation,105,2,random_forest,0.04096276528913,0.640168789459608,0.0243329270522704,True,True,1,1,-0.0157303370786516,-0.0157303370786516,-0.0157303370786516,0.5,-0.1
2024-10-23,validation,105,2,random_forest,0.04096276528913,0.640168789459608,0.0222407042713973,True,True,1,1,-0.0112359550561798,-0.0112359550561798,-0.0112359550561798,0.5,-0.1
2024-10-24,validation,105,2,random_forest,0.04096276528913,0.640168789459608,0.0220313035660683,True,True,1,1,-0.0292134831460674,-0.0292134831460674,-0.0292134831460674,0.5,-0.1
2024-10-25,validation,105,2,random_forest,0.04096276528913,0.640168789459608,0.0215291097914968,True,True,1,1,-0.0247191011235955,-0.0247191011235955,-0.0247191011235955,0.5,-0.1
2024-10-26,validation,105,2,random_forest,0.04096276528913,0.640168789459608,0.0215291097914968,True,True,1,1,-0.0247191011235955,-0.0247191011235955,-0.0247191011235955,0.5,-0.1
2024-10-27,validation,105,2,random_forest,0.0513958994611384,0.673761456796033,0.0215291097914968,True,True,1,1,-0.0247191011235955,-0.0247191011235955,-0.0247191011235955,0.5,-0.1
2024-10-28,validation,105,2,random_forest,0.0542657645076122,0.6827736406877298,0.021269398483309,True,True,1,1,-0.0078651685393258,-0.0078651685393258,-0.0078651685393258,0.5,-0.1
2024-10-29,validation,105,2,random_forest,0.0855699122426968,0.7732978240627509,0.0210626371906797,True,True,1,1,-0.0112359550561798,-0.0112359550561798,-0.0112359550561798,0.5,-0.1
2024-10-30,validation,105,2,random_forest,0.0878981774196414,0.7793949809387366,0.021585855870164,True,True,1,1,-0.0366666666666666,-0.0366666666666666,-0.0366666666666666,0.5,-0.1
2024-10-31,validation,105,2,random_forest,0.0878981774196414,0.7793949809387366,0.0219292476064429,True,True,1,1,-0.0255555555555555,-0.0255555555555555,-0.0255555555555555,0.5,-0.1
2024-11-01,validation,105,2,random_forest,0.0878981774196414,0.7793949809387366,0.0219479153119066,True,True,1,1,-0.0134078212290502,-0.0134078212290502,-0.0134078212290502,0.5,-0.1
2024-11-02,validation,105,2,random_forest,0.0878981774196414,0.7793949809387366,0.0217769863005787,True,True,1,1,-0.0245810055865921,-0.0245810055865921,-0.0245810055865921,0.5,-0.1
2024-11-03,validation,105,2,random_forest,0.0878981774196414,0.7793949809387366,0.0217769863005787,True,True,1,1,-0.0245810055865921,-0.0245810055865921,-0.0245810055865921,0.5,-0.1
2024-11-04,validation,105,2,random_forest,0.0878981774196414,0.7793949809387366,0.0217905598027859,True,True,1,1,-0.0157303370786516,-0.0157303370786516,-0.0157303370786516,0.5,-0.1
2024-11-05,validation,105,2,random_forest,0.0905892155344551,0.7863236795526509,0.014984753579566,True,True,1,1,-0.0044943820224718,-0.0044943820224718,-0.0044943820224718,0.5,-0.1
2024-11-06,validation,105,2,random_forest,0.0882853948143209,0.7803998184772074,0.0223380257222897,True,True,1,1,0.0067415730337079,0.0067415730337079,0.0067415730337079,0.5,-0.1
2024-11-07,validation,105,2,random_forest,0.0887952448762289,0.781718872815062,0.0148540809658354,True,True,1,1,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.5,-0.1
2024-11-08,validation,105,2,random_forest,0.087747541342222,0.7790033664878782,0.0134087011086594,True,True,1,1,0.0395348837209301,0.0395348837209301,0.0395348837209301,0.5,-0.1
2024-11-09,validation,105,2,random_forest,0.0873964185385722,0.7780889959216981,0.0128569040315335,True,True,1,1,0.0419580419580418,0.0419580419580418,0.0419580419580418,0.5,-0.1
2024-11-10,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0132890864884847,True,True,1,1,0.0419580419580418,0.0419580419580418,0.0419580419580418,0.5,-0.1
2024-11-11,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0132890864884847,True,True,1,1,0.050351288056206,0.050351288056206,0.050351288056206,0.5,-0.1
2024-11-12,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0092002084813174,True,True,1,1,0.0678571428571428,0.0678571428571428,0.0678571428571428,0.5,-0.1
2024-11-13,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0076443827422682,True,True,1,1,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.5,-0.1
2024-11-14,validation,105,2,random_forest,0.0876009077277819,0.7786217755086009,0.0094625616326123,True,True,1,1,0.0646706586826346,0.0646706586826346,0.0646706586826346,0.5,-0.1
2024-11-15,validation,105,2,random_forest,0.0876009077277819,0.7786217755086009,0.0104188731763333,True,True,1,1,0.0598802395209581,0.0598802395209581,0.0598802395209581,0.5,-0.1
2024-11-16,validation,105,2,random_forest,0.0876009077277819,0.7786217755086009,0.0097824655850694,True,True,1,1,0.0598802395209581,0.0598802395209581,0.0598802395209581,0.5,-0.1
2024-11-17,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0101443222083338,True,True,1,1,0.0598802395209581,0.0598802395209581,0.0598802395209581,0.5,-0.1
2024-11-18,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0102874832120605,True,True,1,1,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.5,-0.1
2024-11-19,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.010321187543325,True,True,1,1,0.0670588235294118,0.0670588235294118,0.0670588235294118,0.5,-0.1
2024-11-20,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.010321187543325,True,True,1,1,0.058343057176196,0.058343057176196,0.058343057176196,0.5,-0.1
2024-11-21,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0104223966888961,True,True,1,1,0.0522041763341067,0.0522041763341067,0.0522041763341067,0.5,-0.1
2024-11-22,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0099185097765963,True,True,1,1,0.0471264367816091,0.0471264367816091,0.0471264367816091,0.5,-0.1
2024-11-23,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0111031068263264,True,True,1,1,0.0448275862068965,0.0448275862068965,0.0448275862068965,0.5,-0.1
2024-11-24,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.0161007961807279,True,True,1,1,0.0448275862068965,0.0448275862068965,0.0448275862068965,0.5,-0.1
2024-11-25,validation,105,2,random_forest,0.0878259191490511,0.7792071779454953,0.0161007961807279,True,True,1,1,0.0496535796766743,0.0496535796766743,0.0496535796766743,0.5,-0.1
2024-11-26,validation,105,2,random_forest,0.0870092011438927,0.7770781297861515,0.015621335890305,True,True,1,1,0.068075117370892,0.068075117370892,0.068075117370892,0.5,-0.1
2024-11-27,validation,105,2,random_forest,0.0884176257329403,0.7807423575618496,0.0158497876889958,True,True,1,1,0.0736842105263158,0.0736842105263158,0.0736842105263158,0.5,-0.1
2024-11-28,validation,105,2,random_forest,0.0858396988334624,0.7740091638598281,0.0182003609612642,True,True,1,1,0.0878220140515222,0.0878220140515222,0.0878220140515222,0.5,-0.1
2024-11-29,validation,105,2,random_forest,0.0850940950338759,0.77204017418953,0.0191342366333987,True,True,1,1,0.0990675990675991,0.0990675990675991,0.0990675990675991,0.5,-0.1
2024-11-30,validation,105,2,random_forest,0.0850940950338759,0.77204017418953,0.0163858945442395,True,True,1,1,0.0990675990675991,0.0990675990675991,0.0990675990675991,0.5,-0.1
2024-12-01,validation,105,2,random_forest,0.0847664239830441,0.7711718177263377,0.0248439738041241,True,True,1,1,0.0990675990675991,0.0990675990675991,0.0990675990675991,0.5,-0.1
2024-12-02,validation,105,2,random_forest,0.0842332287394333,0.7697548437680206,0.0245315319966497,True,True,1,1,0.1113716295427902,0.1113716295427902,0.1113716295427902,0.5,-0.1
2024-12-03,validation,105,2,random_forest,0.0834578847028107,0.7676856270281198,0.0223574861383393,True,True,1,1,0.1309941520467836,0.1309941520467836,0.1309941520467836,0.5,-0.1
2024-12-04,validation,105,2,random_forest,0.0823415814496054,0.7646883808811276,0.0244893657859499,True,True,1,1,0.1461988304093566,0.1461988304093566,0.1461988304093566,0.5,-0.1
2024-12-05,validation,105,2,random_forest,0.0823415814496054,0.7646883808811276,0.0248373705444457,True,True,1,1,0.143859649122807,0.143859649122807,0.143859649122807,0.5,-0.1
2024-12-06,validation,105,2,random_forest,0.0823415814496054,0.7646883808811276,0.0248036662131812,True,True,1,1,0.1115023474178404,0.1115023474178404,0.1115023474178404,0.5,-0.1
2024-12-07,validation,105,2,random_forest,0.0842034885023971,0.7696756644305964,0.0281291480897384,True,True,1,1,0.107981220657277,0.107981220657277,0.107981220657277,0.5,-0.1
2024-12-08,validation,105,2,random_forest,0.0842034885023971,0.7696756644305964,0.0304004473131145,True,True,1,1,0.107981220657277,0.107981220657277,0.107981220657277,0.5,-0.1
2024-12-09,validation,105,2,random_forest,0.0842034885023971,0.7696756644305964,0.0295089589872352,True,True,1,1,0.1161971830985915,0.1161971830985915,0.1161971830985915,0.5,-0.1
2024-12-10,validation,105,2,random_forest,0.0834578847028107,0.7676856270281198,0.0336425453556542,True,True,1,1,0.1203271028037382,0.1203271028037382,0.1203271028037382,0.5,-0.1
2024-12-11,validation,105,2,random_forest,0.0860012451239912,0.7744345043515207,0.0295521665659984,True,True,1,1,0.1104718066743384,0.1104718066743384,0.1104718066743384,0.5,-0.1
2024-12-12,validation,105,2,random_forest,0.087067712484171,0.7772310469775131,0.029511649438613,True,True,1,1,0.1182548794489093,0.1182548794489093,0.1182548794489093,0.5,-0.1
2024-12-13,validation,105,2,random_forest,0.087067712484171,0.7772310469775131,0.0342516992013704,True,True,1,1,0.137891077636153,0.137891077636153,0.137891077636153,0.5,-0.1
2024-12-14,validation,105,2,random_forest,0.0834578847028107,0.7676856270281198,0.0349232642323188,True,True,1,1,0.1402085747392816,0.1402085747392816,0.1402085747392816,0.5,-0.1
2024-12-15,validation,105,2,random_forest,0.0834578847028107,0.7676856270281198,0.0345565549002099,True,True,1,1,0.1402085747392816,0.1402085747392816,0.1402085747392816,0.5,-0.1
2024-12-16,validation,105,2,random_forest,0.0834578847028107,0.7676856270281198,0.0352772155436601,True,True,1,1,0.1692126909518214,0.1692126909518214,0.1692126909518214,0.5,-0.1
2024-12-17,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0341508912498967,True,True,1,1,0.1680376028202115,0.1680376028202115,0.1680376028202115,0.5,-0.1
2024-12-18,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0308963520528902,True,True,1,1,0.1645123384253819,0.1645123384253819,0.1645123384253819,0.5,-0.1
2024-12-19,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0253209384230968,True,True,1,1,0.183115338882283,0.183115338882283,0.183115338882283,0.5,-0.1
2024-12-20,validation,105,2,random_forest,0.0842034885023971,0.7696756644305964,0.0207090714189837,True,True,1,1,0.1789976133651551,0.1789976133651551,0.1789976133651551,0.5,-0.1
2024-12-21,validation,105,2,random_forest,0.0823415814496054,0.7646883808811276,0.0232289572137666,True,True,1,1,0.1587112171837708,0.1587112171837708,0.1587112171837708,0.5,-0.1
2024-12-22,validation,105,2,random_forest,0.0823415814496054,0.7646883808811276,0.0202487583948904,True,True,1,1,0.1587112171837708,0.1587112171837708,0.1587112171837708,0.5,-0.1
2024-12-23,validation,105,2,random_forest,0.0823415814496054,0.7646883808811276,0.0202487583948904,True,True,1,1,0.149112426035503,0.149112426035503,0.149112426035503,0.5,-0.1
2024-12-24,validation,105,2,random_forest,0.0823415814496054,0.7646883808811276,0.0216467713111081,True,True,1,1,0.158956109134045,0.158956109134045,0.158956109134045,0.5,-0.1
2024-12-25,validation,105,2,random_forest,0.083116925486228,0.7667724197040924,0.0216467713111081,True,True,1,1,0.1826809015421115,0.1826809015421115,0.1826809015421115,0.5,-0.1
2024-12-26,validation,105,2,random_forest,0.0834445965370598,0.7676500739943496,0.0216467713111081,True,True,1,1,0.1905325443786982,0.1905325443786982,0.1905325443786982,0.5,-0.1
2024-12-27,validation,105,2,random_forest,0.0839793345800466,0.7690783954820937,0.018898429221949,True,True,1,1,0.2066115702479338,0.2066115702479338,0.2066115702479338,0.5,-0.1
2024-12-28,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0216467713111081,True,True,1,1,0.2160566706021252,0.2160566706021252,0.2160566706021252,0.5,-0.1
2024-12-29,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0216467713111081,True,True,1,1,0.2160566706021252,0.2160566706021252,0.2160566706021252,0.5,-0.1
2024-12-30,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0209373363630278,True,True,1,1,0.2426035502958579,0.2426035502958579,0.2426035502958579,0.5,-0.1
2024-12-31,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0206929688267446,True,True,1,1,0.2529691211401426,0.2529691211401426,0.2529691211401426,0.5,-0.1
2025-01-01,test,105,3,random_forest,0.1400679070333725,0.890136680324658,0.0100599693114803,True,True,1,1,0.3420427553444181,0.3420427553444181,0.3420427553444181,0.5,-0.1
2025-01-02,test,105,3,random_forest,0.1400679070333725,0.890136680324658,0.0150097231782612,True,True,1,1,0.3588235294117647,0.3588235294117647,0.3588235294117647,0.5,-0.1
2025-01-03,test,105,3,random_forest,0.1363666634632731,0.8839224028689813,0.0122172125116284,True,True,1,1,0.368421052631579,0.368421052631579,0.368421052631579,0.5,-0.1
2025-01-04,test,105,3,random_forest,0.1358895247434451,0.8831034975087122,0.0140261520742655,True,True,1,1,0.3099415204678362,0.3099415204678362,0.3099415204678362,0.5,-0.1
2025-01-05,test,105,3,random_forest,0.1358895247434451,0.8831034975087122,0.0148968701632935,True,True,1,1,0.3099415204678362,0.3099415204678362,0.3099415204678362,0.5,-0.1
2025-01-06,test,105,3,random_forest,0.1358895247434451,0.8831034975087122,0.0135500251658146,True,True,1,1,0.3647058823529412,0.3647058823529412,0.3647058823529412,0.5,-0.1
2025-01-07,test,105,3,random_forest,0.1363666634632731,0.8839224028689813,0.0099277511119469,True,True,1,1,0.4302461899179366,0.4302461899179366,0.4302461899179366,0.5,-0.1
2025-01-08,test,105,3,random_forest,0.1240329387957667,0.8614283761459902,0.0106450672943201,True,True,1,1,0.3625730994152047,0.3625730994152047,0.3625730994152047,0.5,-0.1
2025-01-09,test,105,3,random_forest,0.1016589666967339,0.8134607250536114,0.0123502491612602,True,True,1,1,0.377906976744186,0.377906976744186,0.377906976744186,0.5,-0.1
2025-01-10,test,105,3,random_forest,0.1044791839242469,0.8200175404542516,0.0080045063945884,True,True,1,1,0.3747099767981439,0.3747099767981439,0.3747099767981439,0.5,-0.1
2025-01-11,test,105,3,random_forest,0.1044791839242469,0.8200175404542516,0.004764433871865,True,True,1,1,0.3709677419354837,0.3709677419354837,0.3709677419354837,0.5,-0.1
2025-01-12,test,105,3,random_forest,0.100529820548558,0.8107945845914153,0.0054262278112775,True,True,1,1,0.3709677419354837,0.3709677419354837,0.3709677419354837,0.5,-0.1
2025-01-13,test,105,3,random_forest,0.100529820548558,0.8107945845914153,0.004585967346094,True,True,1,1,0.3536866359447004,0.3536866359447004,0.3536866359447004,0.5,-0.1
2025-01-14,test,105,3,random_forest,0.0727093952603088,0.7379602160064477,0.0047633738204526,True,True,1,1,0.380787037037037,0.380787037037037,0.380787037037037,0.5,-0.1
2025-01-15,test,105,3,random_forest,0.0734827616594602,0.7401622317782817,0.0053426393978592,True,True,1,1,0.3775981524249423,0.3775981524249423,0.3775981524249423,0.5,-0.1
2025-01-16,test,105,3,random_forest,0.0649159610527079,0.715248814068225,-0.0004531717480874,True,True,1,1,0.3712643678160918,0.3712643678160918,0.3712643678160918,0.5,-0.1
2025-01-17,test,105,3,random_forest,0.0597147739939687,0.6995867953503858,0.0036035668146177,True,True,1,1,0.3665521191294387,0.3665521191294387,0.3665521191294387,0.5,-0.1
2025-01-18,test,105,3,random_forest,0.0597147739939687,0.6995867953503858,-0.0081628672717926,True,True,1,1,0.3728423475258917,0.3728423475258917,0.3728423475258917,0.5,-0.1
2025-01-19,test,105,3,random_forest,0.0618446021343284,0.7060472484322461,0.0036101982881309,True,True,1,1,0.3728423475258917,0.3728423475258917,0.3728423475258917,0.5,-0.1
2025-01-20,test,105,3,random_forest,0.071543228228612,0.7346217806689811,0.0032436948235946,True,True,1,1,0.3555811277330265,0.3555811277330265,0.3555811277330265,0.5,-0.1
2025-01-21,test,105,3,random_forest,0.0946660916777912,0.7965753735574761,0.0035860162729352,True,True,1,1,0.3737142857142856,0.3737142857142856,0.3737142857142856,0.5,-0.1
2025-01-22,test,105,3,random_forest,0.1090071924906727,0.8302378794707215,-0.0064593146367403,True,True,1,1,0.36281179138322,0.36281179138322,0.36281179138322,0.5,-0.1
2025-01-23,test,105,3,random_forest,0.1115507787412092,0.8358125025115575,-0.0080616351945546,True,True,1,1,0.3450624290578887,0.3450624290578887,0.3450624290578887,0.5,-0.1
