date,phase,horizon_days,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2024-08-23,validation,63,2,catboost_mean,-0.0080017252148372,0.4723654480453115,-0.015565333002189,False,False,0,1,0.0740740740740741,0.0,0.0740740740740741,0.5,-0.1
2024-08-24,validation,63,2,catboost_mean,-0.0079641860992214,0.4724948860691836,-0.0161230373498313,False,False,0,1,0.0740740740740741,0.0,0.0740740740740741,0.5,-0.1
2024-08-25,validation,63,2,catboost_mean,-0.0081265319524494,0.4719351249869914,-0.0160122803724591,False,False,0,1,0.0740740740740741,0.0,0.0740740740740741,0.5,-0.1
2024-08-26,validation,63,2,catboost_mean,-0.0035380864167276,0.4877730825843036,-0.0145164878850199,False,False,0,1,0.0740740740740741,0.0,0.0740740740740741,0.5,-0.1
2024-08-27,validation,63,2,catboost_mean,-0.0041079858897676,0.4858043979959116,-0.0154513337152766,False,False,0,1,0.0740740740740741,0.0,0.0740740740740741,0.5,-0.1
2024-08-28,validation,63,2,catboost_mean,-0.0030742452489235,0.4893756170800384,-0.0154239978434505,False,False,0,1,0.0864197530864196,0.0,0.0864197530864196,0.5,-0.1
2024-08-29,validation,63,2,catboost_mean,-0.0034747991940941,0.4879917238738397,-0.0152574437855938,False,False,0,1,0.0864197530864196,0.0,0.0864197530864196,0.5,-0.1
2024-08-30,validation,63,2,catboost_mean,-0.0028483594140613,0.4901560984574693,-0.0155714730731065,False,False,0,1,0.0802469135802468,0.0,0.0802469135802468,0.5,-0.1
2024-08-31,validation,63,2,catboost_mean,-0.0025450701284914,0.4912040832020453,-0.0157675353929726,False,False,0,1,0.0802469135802468,0.0,0.0802469135802468,0.5,-0.1
2024-09-01,validation,63,2,catboost_mean,-0.0038976801975599,0.4865308490532919,-0.0160849854509992,False,False,0,1,0.0802469135802468,0.0,0.0802469135802468,0.5,-0.1
2024-09-02,validation,63,2,catboost_mean,-0.0042615523669985,0.4852739686995474,-0.0158143316144133,False,False,0,1,0.0740740740740741,0.0,0.0740740740740741,0.5,-0.1
2024-09-03,validation,63,2,catboost_mean,-0.0023173670834729,0.4919909278153724,-0.0155937182111072,False,False,0,1,0.0740740740740741,0.0,0.0740740740740741,0.5,-0.1
2024-09-04,validation,63,2,catboost_mean,-0.00101885875603,0.4964785227083552,-0.0180340455005001,False,False,0,1,0.0740740740740741,0.0,0.0740740740740741,0.5,-0.1
2024-09-05,validation,63,2,catboost_mean,-0.0020571103560894,0.4928903020602637,-0.0161125069964919,False,False,0,1,0.0062111801242235,0.0,0.0062111801242235,0.5,-0.1
2024-09-06,validation,63,2,catboost_mean,0.0001184093786396,0.5004092630871795,-0.0173994328258755,True,True,1,1,0.0186335403726707,0.0186335403726707,0.0186335403726707,0.5,-0.1
2024-09-07,validation,63,2,catboost_mean,-0.0007494386260426,0.4974097029478891,-0.0150408868576061,False,False,0,1,0.0186335403726707,0.0,0.0186335403726707,0.5,-0.1
2024-09-08,validation,63,2,catboost_mean,-0.0007494386260426,0.4974097029478891,-0.0146858869649492,False,False,0,1,0.0186335403726707,0.0,0.0186335403726707,0.5,-0.1
2024-09-09,validation,63,2,catboost_mean,-0.0031466649917532,0.489125400647925,-0.0146038306912144,False,False,0,1,0.0173913043478259,0.0,0.0173913043478259,0.5,-0.1
2024-09-10,validation,63,2,catboost_mean,-0.0030424080576706,0.4894856186395484,-0.0145374194236268,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2024-09-11,validation,63,2,catboost_mean,-0.0027521781470937,0.4904884358594342,-0.0131314907307946,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2024-09-12,validation,63,2,catboost_mean,-0.0010260065817212,0.4964538183564927,-0.0134603849574146,False,False,0,1,-0.0062111801242236,0.0,-0.0062111801242236,0.5,-0.1
2024-09-13,validation,63,2,catboost_mean,-0.001289833902298,0.4955419873239469,-0.0131598320393868,False,False,0,1,-0.0062111801242236,0.0,-0.0062111801242236,0.5,-0.1
2024-09-14,validation,63,2,catboost_mean,-0.0010398758869817,0.4964058832313022,-0.0130785706544721,False,False,0,1,-0.0062111801242236,0.0,-0.0062111801242236,0.5,-0.1
2024-09-15,validation,63,2,catboost_mean,-0.0029840611705073,0.4896872166520621,-0.0132347159741809,False,False,0,1,-0.0062111801242236,0.0,-0.0062111801242236,0.5,-0.1
2024-09-16,validation,63,2,catboost_mean,-0.0032588699358134,0.488737731416329,-0.0129007645342534,False,False,0,1,0.0062111801242235,0.0,0.0062111801242235,0.5,-0.1
2024-09-17,validation,63,2,catboost_mean,-0.0024049529325603,0.4916882646187823,-0.013284349171722,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2024-09-18,validation,63,2,catboost_mean,-0.0027473889735337,0.4905049841783733,-0.0136420434889752,False,False,0,1,0.0085365853658536,0.0,0.0085365853658536,0.5,-0.1
2024-09-19,validation,63,2,catboost_mean,-0.0025998334353243,0.4910148495590033,-0.0149472160245188,False,False,0,1,0.0232273838630807,0.0,0.0232273838630807,0.5,-0.1
2024-09-20,validation,63,2,catboost_mean,-0.0055852395858248,0.4807030398712951,-0.0152152203595795,False,False,0,1,0.0391198044009779,0.0,0.0391198044009779,0.5,-0.1
2024-09-21,validation,63,2,catboost_mean,-0.0054069757126391,0.4813184823816697,-0.0150755719433471,False,False,0,1,0.0391198044009779,0.0,0.0391198044009779,0.5,-0.1
2024-09-22,validation,63,2,catboost_mean,-0.0031264209232811,0.4891953452166503,-0.0153319362339092,False,False,0,1,0.0391198044009779,0.0,0.0391198044009779,0.5,-0.1
2024-09-23,validation,63,2,catboost_mean,-0.0027963072079947,0.4903359548399644,-0.014612935107592,False,False,0,1,0.0342298288508557,0.0,0.0342298288508557,0.5,-0.1
2024-09-24,validation,63,2,catboost_mean,0.0001257410887951,0.5004346039614802,-0.0123611291049555,True,True,1,1,0.011002444987775,0.011002444987775,0.011002444987775,0.5,-0.1
2024-09-25,validation,63,2,catboost_mean,-0.0038124180653748,0.4868253797058297,-0.0149973260845506,False,False,0,1,0.0146699266503667,0.0,0.0146699266503667,0.5,-0.1
2024-09-26,validation,63,2,catboost_mean,-0.0051815892296569,0.4820966756856117,-0.0152295102803742,False,False,0,1,0.0134474327628362,0.0,0.0134474327628362,0.5,-0.1
2024-09-27,validation,63,2,catboost_mean,-0.004967489339424,0.482835962927714,-0.0156047219852411,False,False,0,1,0.0183374083129583,0.0,0.0183374083129583,0.5,-0.1
2024-09-28,validation,63,2,catboost_mean,-0.0041300235271699,0.4857282768975273,-0.0159158175097935,False,False,0,1,0.0183374083129583,0.0,0.0183374083129583,0.5,-0.1
2024-09-29,validation,63,2,catboost_mean,-0.0045162552335378,0.4843942651769199,-0.0170328181318905,False,False,0,1,0.0183374083129583,0.0,0.0183374083129583,0.5,-0.1
2024-09-30,validation,63,2,catboost_mean,-0.0041287406802808,0.48573270801684,-0.0165626811742564,False,False,0,1,0.0122249388753055,0.0,0.0122249388753055,0.5,-0.1
2024-10-01,validation,63,2,catboost_mean,-0.0045968175169919,0.4841160313665695,-0.016333593503106,False,False,0,1,0.0146699266503667,0.0,0.0146699266503667,0.5,-0.1
2024-10-02,validation,63,2,catboost_mean,-0.005880171687591,0.4796849108403326,-0.0163644807143214,False,False,0,1,0.0146699266503667,0.0,0.0146699266503667,0.5,-0.1
2024-10-03,validation,63,2,catboost_mean,-0.0047639570383,0.4835388150294124,-0.016403486041303,False,False,0,1,0.0146699266503667,0.0,0.0146699266503667,0.5,-0.1
2024-10-04,validation,63,2,catboost_mean,-0.0066213585939989,0.477126874560116,-0.0156085497556435,False,False,0,1,0.011002444987775,0.0,0.011002444987775,0.5,-0.1
2024-10-05,validation,63,2,catboost_mean,-0.0081427358821334,0.4718792576022077,-0.0170405277717673,False,False,0,1,0.011002444987775,0.0,0.011002444987775,0.5,-0.1
2024-10-06,validation,63,2,catboost_mean,-0.0075501955340147,0.4739225499475626,-0.0164514206885505,False,False,0,1,0.011002444987775,0.0,0.011002444987775,0.5,-0.1
2024-10-07,validation,63,2,catboost_mean,-0.0044882076071382,0.4844911336102381,-0.0133156990151832,False,False,0,1,0.011002444987775,0.0,0.011002444987775,0.5,-0.1
2024-10-08,validation,63,2,catboost_mean,-0.004294362603758,0.4851606432053228,-0.0171313258802789,False,False,0,1,-0.0164705882352941,0.0,-0.0164705882352941,0.5,-0.1
2024-10-09,validation,63,2,catboost_mean,-0.0052182917490091,0.4819699479417498,-0.0194413783136903,False,False,0,1,-0.0070588235294117,0.0,-0.0070588235294117,0.5,-0.1
2024-10-10,validation,63,2,catboost_mean,-0.0060270948195508,0.4791777695635657,-0.0206028771239559,False,False,0,1,0.0011834319526626,0.0,0.0011834319526626,0.5,-0.1
2024-10-11,validation,63,2,catboost_mean,-0.0056694197274631,0.4804124302107425,-0.0206449131180958,False,False,0,1,-0.008284023668639,0.0,-0.008284023668639,0.5,-0.1
2024-10-12,validation,63,2,catboost_mean,-0.005745828737718,0.4801486573336522,-0.0234952527533111,False,False,0,1,-0.008284023668639,0.0,-0.008284023668639,0.5,-0.1
2024-10-13,validation,63,2,catboost_mean,-0.0058062293424888,0.4799401534980385,-0.0223518360619185,False,False,0,1,-0.008284023668639,0.0,-0.008284023668639,0.5,-0.1
2024-10-14,validation,63,2,catboost_mean,-0.0051181938743648,0.482315573641641,-0.0224763645997535,False,False,0,1,-0.028235294117647,0.0,-0.028235294117647,0.5,-0.1
2024-10-15,validation,63,2,catboost_mean,-0.0033774939511235,0.4883278958059837,-0.022662460784148,False,False,0,1,-0.028235294117647,0.0,-0.028235294117647,0.5,-0.1
2024-10-16,validation,63,2,catboost_mean,-0.005404110083877,0.4813283761153419,-0.0219540227523238,False,False,0,1,-0.0337209302325581,0.0,-0.0337209302325581,0.5,-0.1
2024-10-17,validation,63,2,catboost_mean,-0.0024418870033642,0.4915606360201512,-0.0211719438692847,False,False,0,1,-0.0453488372093022,0.0,-0.0453488372093022,0.5,-0.1
2024-10-18,validation,63,2,catboost_mean,-0.0029117384929298,0.4899371069513225,-0.0224657276202045,False,False,0,1,-0.0488372093023256,0.0,-0.0488372093023256,0.5,-0.1
2024-10-19,validation,63,2,catboost_mean,-0.0033832333900259,0.4883080668550588,-0.0220077058361127,False,False,0,1,-0.0488372093023256,0.0,-0.0488372093023256,0.5,-0.1
2024-10-20,validation,63,2,catboost_mean,-0.0031307195586683,0.4891804931249036,-0.022060499643214,False,False,0,1,-0.0488372093023256,0.0,-0.0488372093023256,0.5,-0.1
2024-10-21,validation,63,2,catboost_mean,-0.00320468734477,0.4889249315177745,-0.0220215203961198,False,False,0,1,-0.0625,0.0,-0.0625,0.5,-0.1
2024-10-22,validation,63,2,catboost_mean,-0.0011018902804901,0.4961915495843624,-0.0219551195829917,False,False,0,1,-0.0752808988764045,0.0,-0.0752808988764045,0.5,-0.1
2024-10-23,validation,63,2,catboost_mean,-0.0022203306945874,0.492326253840012,-0.0222772977128208,False,False,0,1,-0.0752808988764045,0.0,-0.0752808988764045,0.5,-0.1
2024-10-24,validation,63,2,catboost_mean,-0.0001277818652627,0.4995583424239347,-0.0249565761045489,False,False,0,1,-0.0730337078651685,0.0,-0.0730337078651685,0.5,-0.1
2024-10-25,validation,63,2,catboost_mean,0.0029619817523374,0.5102364946667077,-0.0238978927668962,True,True,1,1,-0.0707865168539325,-0.0707865168539325,-0.0707865168539325,0.5,-0.1
2024-10-26,validation,63,2,catboost_mean,0.001312589368381,0.5045366583226571,-0.0220287898355322,True,True,1,1,-0.0707865168539325,-0.0707865168539325,-0.0707865168539325,0.5,-0.1
2024-10-27,validation,63,2,catboost_mean,0.0040723968249592,0.514072671278945,-0.0211449329158159,True,True,1,1,-0.0707865168539325,-0.0707865168539325,-0.0707865168539325,0.5,-0.1
2024-10-28,validation,63,2,catboost_mean,0.0068806661252055,0.5237678487097392,-0.0206568827274509,True,True,1,1,-0.0730337078651685,-0.0730337078651685,-0.0730337078651685,0.5,-0.1
2024-10-29,validation,63,2,catboost_mean,0.0059454133952122,0.5205402910462034,-0.0212539232560853,True,True,1,1,-0.0764044943820224,-0.0764044943820224,-0.0764044943820224,0.5,-0.1
2024-10-30,validation,63,2,catboost_mean,0.0064045679198116,0.5221250150437029,-0.0205590919877802,True,True,1,1,-0.0866666666666666,-0.0866666666666666,-0.0866666666666666,0.5,-0.1
2024-10-31,validation,63,2,catboost_mean,0.0066032226303595,0.5228105441450905,-0.021362327210209,True,True,1,1,-0.0722222222222221,-0.0722222222222221,-0.0722222222222221,0.5,-0.1
2024-11-01,validation,63,2,catboost_mean,0.0070841477782435,0.5244698648510483,-0.021465882610642,True,True,1,1,-0.0614525139664804,-0.0614525139664804,-0.0614525139664804,0.5,-0.1
2024-11-02,validation,63,2,catboost_mean,0.0070841477782435,0.5244698648510483,-0.0219881384084515,True,True,1,1,-0.0614525139664804,-0.0614525139664804,-0.0614525139664804,0.5,-0.1
2024-11-03,validation,63,2,catboost_mean,0.0082081187517655,0.5283461617097133,-0.022948737071595,True,True,1,1,-0.0614525139664804,-0.0614525139664804,-0.0614525139664804,0.5,-0.1
2024-11-04,validation,63,2,catboost_mean,0.0076261238906818,0.5263393178103284,-0.0229835045250169,True,True,1,1,-0.0617977528089888,-0.0617977528089888,-0.0617977528089888,0.5,-0.1
2024-11-05,validation,63,2,catboost_mean,0.009795183402369,0.5338148988037825,-0.0221641135825628,True,True,1,1,-0.0584269662921348,-0.0584269662921348,-0.0584269662921348,0.5,-0.1
2024-11-06,validation,63,2,catboost_mean,0.0048722448886761,0.5168351387222467,-0.0229721171733383,True,True,1,1,-0.0561797752808989,-0.0561797752808989,-0.0561797752808989,0.5,-0.1
2024-11-07,validation,63,2,catboost_mean,0.0021116358386227,0.5072981258578336,-0.0217007841166447,True,True,1,1,-0.0116959064327485,-0.0116959064327485,-0.0116959064327485,0.5,-0.1
2024-11-08,validation,63,2,catboost_mean,0.005391863180073,0.5186293406771044,-0.0206627162506075,True,True,1,1,-0.0151162790697674,-0.0151162790697674,-0.0151162790697674,0.5,-0.1
2024-11-09,validation,63,2,catboost_mean,0.0041410082430862,0.5143096656618145,-0.0215050046587194,True,True,1,1,-0.0116550116550117,-0.0116550116550117,-0.0116550116550117,0.5,-0.1
2024-11-10,validation,63,2,catboost_mean,0.0042295759209382,0.5146155845477758,-0.0214172556409499,True,True,1,1,-0.0116550116550117,-0.0116550116550117,-0.0116550116550117,0.5,-0.1
2024-11-11,validation,63,2,catboost_mean,0.0035349248955982,0.5122159952493619,-0.0211399081171581,True,True,1,1,-0.0070257611241217,-0.0070257611241217,-0.0070257611241217,0.5,-0.1
2024-11-12,validation,63,2,catboost_mean,-0.0017599785752611,0.4939171500690589,-0.0214873512750572,False,False,0,1,0.0047619047619047,0.0,0.0047619047619047,0.5,-0.1
2024-11-13,validation,63,2,catboost_mean,-0.0088704960909129,0.4693706964817719,-0.0231208260494973,False,False,0,1,0.0071428571428571,0.0,0.0071428571428571,0.5,-0.1
2024-11-14,validation,63,2,catboost_mean,-0.0009144099081687,0.4968395208441725,-0.021524023574431,False,False,0,1,0.0179640718562874,0.0,0.0179640718562874,0.5,-0.1
2024-11-15,validation,63,2,catboost_mean,0.0004939246826178,0.5017071667909909,-0.0257157468597104,True,True,1,1,0.0215568862275448,0.0215568862275448,0.0215568862275448,0.5,-0.1
2024-11-16,validation,63,2,catboost_mean,0.0010513811767911,0.5036338813388233,-0.0242815009627919,True,True,1,1,0.0167664670658682,0.0167664670658682,0.0167664670658682,0.5,-0.1
2024-11-17,validation,63,2,catboost_mean,0.0011541572744354,0.5039890943275686,-0.0244329218320513,True,True,1,1,0.0167664670658682,0.0167664670658682,0.0167664670658682,0.5,-0.1
2024-11-18,validation,63,2,catboost_mean,0.0020200580422923,0.5069816524915005,-0.0243552849352186,True,True,1,1,0.0107142857142856,0.0107142857142856,0.0107142857142856,0.5,-0.1
2024-11-19,validation,63,2,catboost_mean,0.002781120112994,0.5096115687035419,-0.0250626882104237,True,True,1,1,0.0058823529411764,0.0058823529411764,0.0058823529411764,0.5,-0.1
2024-11-20,validation,63,2,catboost_mean,0.0020001149266614,0.506912732740372,-0.0250019663384752,True,True,1,1,0.0058343057176195,0.0058343057176195,0.0058343057176195,0.5,-0.1
2024-11-21,validation,63,2,catboost_mean,0.000473640936192,0.5016370598678324,-0.023384766830788,True,True,1,1,-0.0011600928074245,-0.0011600928074245,-0.0011600928074245,0.5,-0.1
2024-11-22,validation,63,2,catboost_mean,0.003061658292411,0.510580893474726,-0.020422796690323,True,True,1,1,-0.0022988505747126,-0.0022988505747126,-0.0022988505747126,0.5,-0.1
2024-11-23,validation,63,2,catboost_mean,0.004299754539802,0.514857980252573,-0.022193374544369,True,True,1,1,-0.0022988505747126,-0.0022988505747126,-0.0022988505747126,0.5,-0.1
2024-11-24,validation,63,2,catboost_mean,0.0099274447405715,0.5342703736639349,-0.0196936335207604,True,True,1,1,-0.0022988505747126,-0.0022988505747126,-0.0022988505747126,0.5,-0.1
2024-11-25,validation,63,2,catboost_mean,0.0094956801071312,0.5327833218170572,-0.0196073057821166,True,True,1,1,0.0023094688221709,0.0023094688221709,0.0023094688221709,0.5,-0.1
2024-11-26,validation,63,2,catboost_mean,0.0097598952513949,0.5336933677567454,-0.02030521552148,True,True,1,1,0.0187793427230047,0.0187793427230047,0.0187793427230047,0.5,-0.1
2024-11-27,validation,63,2,catboost_mean,0.0110171141613986,0.5380211589087411,-0.0199177664606822,True,True,1,1,0.0152046783625729,0.0152046783625729,0.0152046783625729,0.5,-0.1
2024-11-28,validation,63,2,catboost_mean,0.0107440517107455,0.5370815463476363,-0.020586956579501,True,True,1,1,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.5,-0.1
2024-11-29,validation,63,2,catboost_mean,0.0090889818950071,0.5313821829094878,-0.0205266844750096,True,True,1,1,0.0116550116550115,0.0116550116550115,0.0116550116550115,0.5,-0.1
2024-11-30,validation,63,2,catboost_mean,0.0057132616707139,0.5197389183824541,-0.023227549944482,True,True,1,1,0.0116550116550115,0.0116550116550115,0.0116550116550115,0.5,-0.1
2024-12-01,validation,63,2,catboost_mean,0.0097289339044437,0.5335867354698937,-0.0194982698835852,True,True,1,1,0.0116550116550115,0.0116550116550115,0.0116550116550115,0.5,-0.1
2024-12-02,validation,63,2,catboost_mean,0.0096321663263284,0.5332534480219799,-0.0185399005455742,True,True,1,1,0.0293083235638922,0.0293083235638922,0.0293083235638922,0.5,-0.1
2024-12-03,validation,63,2,catboost_mean,0.0091647382537641,0.5316432053913547,-0.0176421505231087,True,True,1,1,0.024561403508772,0.024561403508772,0.024561403508772,0.5,-0.1
2024-12-04,validation,63,2,catboost_mean,0.0051640817034454,0.5178428730768412,-0.0189284037168923,True,True,1,1,0.0292397660818712,0.0292397660818712,0.0292397660818712,0.5,-0.1
2024-12-05,validation,63,2,catboost_mean,0.0080168038140101,0.5276865434104339,-0.0189013958359149,True,True,1,1,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.5,-0.1
2024-12-06,validation,63,2,catboost_mean,0.0050270839621477,0.5173698234302724,-0.0201762559094044,True,True,1,1,0.0187793427230047,0.0187793427230047,0.0187793427230047,0.5,-0.1
2024-12-07,validation,63,2,catboost_mean,0.0050758738351558,0.5175382964342461,-0.017213295336107,True,True,1,1,0.0187793427230047,0.0187793427230047,0.0187793427230047,0.5,-0.1
2024-12-08,validation,63,2,catboost_mean,0.0069175269803346,0.5238950249995096,-0.0160209885971691,True,True,1,1,0.0187793427230047,0.0187793427230047,0.0187793427230047,0.5,-0.1
2024-12-09,validation,63,2,catboost_mean,0.0094434636307036,0.5326034502532566,-0.0151895480627424,True,True,1,1,0.0363849765258215,0.0363849765258215,0.0363849765258215,0.5,-0.1
2024-12-10,validation,63,2,catboost_mean,0.0087762939885559,0.5303046589057123,-0.0154183665228849,True,True,1,1,0.0280373831775699,0.0280373831775699,0.0280373831775699,0.5,-0.1
2024-12-11,validation,63,2,catboost_mean,0.0073782534280646,0.5254844009603064,-0.0151925692263589,True,True,1,1,-0.002301495972382,-0.002301495972382,-0.002301495972382,0.5,-0.1
2024-12-12,validation,63,2,catboost_mean,0.0075864542608147,0.5262025034470896,-0.0151332850114253,True,True,1,1,0.0068886337543054,0.0068886337543054,0.0068886337543054,0.5,-0.1
2024-12-13,validation,63,2,catboost_mean,0.0092761253355546,0.5320269706508054,-0.0146243935745741,True,True,1,1,0.0231749710312862,0.0231749710312862,0.0231749710312862,0.5,-0.1
2024-12-14,validation,63,2,catboost_mean,0.0113093376922722,0.5390264699373583,-0.0147953159778411,True,True,1,1,0.011587485515643,0.011587485515643,0.011587485515643,0.5,-0.1
2024-12-15,validation,63,2,catboost_mean,0.0120708434154762,0.5416450238347775,-0.0144892466954646,True,True,1,1,0.011587485515643,0.011587485515643,0.011587485515643,0.5,-0.1
2024-12-16,validation,63,2,catboost_mean,0.0125667298782683,0.5433492413415146,-0.0145633817775127,True,True,1,1,0.0293772032902468,0.0293772032902468,0.0293772032902468,0.5,-0.1
2024-12-17,validation,63,2,catboost_mean,0.0120905273296524,0.5417126865237953,-0.0161702362685048,True,True,1,1,0.0411280846063455,0.0411280846063455,0.0411280846063455,0.5,-0.1
2024-12-18,validation,63,2,catboost_mean,0.0126664112062194,0.543691721861369,-0.0150190467156407,True,True,1,1,0.0528789659224442,0.0528789659224442,0.0528789659224442,0.5,-0.1
2024-12-19,validation,63,2,catboost_mean,0.0136856540424327,0.5471916824151221,-0.0137733609187234,True,True,1,1,0.070154577883472,0.070154577883472,0.070154577883472,0.5,-0.1
2024-12-20,validation,63,2,catboost_mean,0.0147036474914669,0.5506836969634465,-0.0162428017705705,True,True,1,1,0.0668257756563246,0.0668257756563246,0.0668257756563246,0.5,-0.1
2024-12-21,validation,63,2,catboost_mean,0.0147356939258251,0.5507935633215975,-0.0166318419314501,True,True,1,1,0.0668257756563246,0.0668257756563246,0.0668257756563246,0.5,-0.1
2024-12-22,validation,63,2,catboost_mean,0.0125344012766028,0.5432381612914852,-0.0166819568236408,True,True,1,1,0.0668257756563246,0.0668257756563246,0.0668257756563246,0.5,-0.1
2024-12-23,validation,63,2,catboost_mean,0.0120429062682223,0.5415489889069024,-0.0168519059261176,True,True,1,1,0.0615384615384615,0.0615384615384615,0.0615384615384615,0.5,-0.1
2024-12-24,validation,63,2,catboost_mean,0.0110383308897856,0.5380941572185973,-0.0167222177843548,True,True,1,1,0.0640569395017793,0.0640569395017793,0.0640569395017793,0.5,-0.1
2024-12-25,validation,63,2,catboost_mean,0.0128142872479224,0.5441997276985227,-0.0173937838306268,True,True,1,1,0.055753262158956,0.055753262158956,0.055753262158956,0.5,-0.1
2024-12-26,validation,63,2,catboost_mean,0.0110805983840999,0.5382395790005665,-0.0176968443256813,True,True,1,1,0.0520710059171598,0.0520710059171598,0.0520710059171598,0.5,-0.1
2024-12-27,validation,63,2,catboost_mean,0.0033987976131425,0.5117457051923445,-0.0205280697857308,True,True,1,1,0.0448642266824084,0.0448642266824084,0.0448642266824084,0.5,-0.1
2024-12-28,validation,63,2,catboost_mean,0.010313617841226,0.5355999978802534,-0.0181172488215193,True,True,1,1,0.0448642266824084,0.0448642266824084,0.0448642266824084,0.5,-0.1
2024-12-29,validation,63,2,catboost_mean,0.010133338473782,0.5349793304681745,-0.0182839792573158,True,True,1,1,0.0448642266824084,0.0448642266824084,0.0448642266824084,0.5,-0.1
2024-12-30,validation,63,2,catboost_mean,0.0100926142218353,0.5348391128121066,-0.0181460702559918,True,True,1,1,0.0532544378698225,0.0532544378698225,0.0532544378698225,0.5,-0.1
2024-12-31,validation,63,2,catboost_mean,0.0125889151967268,0.5434254674328163,-0.0176782079554381,True,True,1,1,0.0771971496437053,0.0771971496437053,0.0771971496437053,0.5,-0.1
2025-01-01,test,63,3,catboost_mean,0.0248193075934898,0.5851274739698198,-0.009490872226897,True,True,1,1,0.0771971496437053,0.0771971496437053,0.0771971496437053,0.5,-0.1
2025-01-02,test,63,3,catboost_mean,0.0223047101968713,0.5766155455734293,-0.0099254401350205,True,True,1,1,0.0670588235294118,0.0670588235294118,0.0670588235294118,0.5,-0.1
2025-01-03,test,63,3,catboost_mean,0.0054104684488487,0.5186935764578118,-0.0153660940343435,True,True,1,1,0.0654970760233917,0.0654970760233917,0.0654970760233917,0.5,-0.1
2025-01-04,test,63,3,catboost_mean,0.0056564638019891,0.5195428435593238,-0.0174160191441125,True,True,1,1,0.063157894736842,0.063157894736842,0.063157894736842,0.5,-0.1
2025-01-05,test,63,3,catboost_mean,0.0050544969873308,0.5174644818734374,-0.0175760614167375,True,True,1,1,0.063157894736842,0.063157894736842,0.063157894736842,0.5,-0.1
2025-01-06,test,63,3,catboost_mean,0.0029639149770531,0.5102431743488507,-0.0197714215669246,True,True,1,1,0.0694117647058822,0.0694117647058822,0.0694117647058822,0.5,-0.1
2025-01-07,test,63,3,catboost_mean,0.0067246078772003,0.5232293942447397,-0.0177902986267717,True,True,1,1,0.0668229777256741,0.0668229777256741,0.0668229777256741,0.5,-0.1
2025-01-08,test,63,3,catboost_mean,0.0011149135899755,0.5038534613352936,-0.0192516990083527,True,True,1,1,0.0736842105263158,0.0736842105263158,0.0736842105263158,0.5,-0.1
2025-01-09,test,63,3,catboost_mean,0.0103360525172938,0.5356772301534202,-0.0268624492271608,True,True,1,1,0.0802325581395348,0.0802325581395348,0.0802325581395348,0.5,-0.1
2025-01-10,test,63,3,catboost_mean,0.0128204130732837,0.5442207704947661,-0.0266094197655404,True,True,1,1,0.093967517401392,0.093967517401392,0.093967517401392,0.5,-0.1
2025-01-11,test,63,3,catboost_mean,0.012785937967843,0.5441023435952741,-0.0257842826701223,True,True,1,1,0.086405529953917,0.086405529953917,0.086405529953917,0.5,-0.1
2025-01-12,test,63,3,catboost_mean,0.0111855324064943,0.5386005835247697,-0.0258225753659659,True,True,1,1,0.086405529953917,0.086405529953917,0.086405529953917,0.5,-0.1
2025-01-13,test,63,3,catboost_mean,0.010286420427664,0.5355063678935688,-0.0302938778298584,True,True,1,1,0.0921658986175115,0.0921658986175115,0.0921658986175115,0.5,-0.1
2025-01-14,test,63,3,catboost_mean,0.0084748948699988,0.5292658259286565,-0.0296662688205324,True,True,1,1,0.119212962962963,0.119212962962963,0.119212962962963,0.5,-0.1
2025-01-15,test,63,3,catboost_mean,0.013946640400773,0.5480873007408145,-0.0255198982900949,True,True,1,1,0.1316397228637413,0.1316397228637413,0.1316397228637413,0.5,-0.1
2025-01-16,test,63,3,catboost_mean,0.0046002221818887,0.515895726979904,-0.0263167411601326,True,True,1,1,0.1241379310344827,0.1241379310344827,0.1241379310344827,0.5,-0.1
2025-01-17,test,63,3,catboost_mean,0.0139873569581143,0.5482270044674099,-0.0267020914044284,True,True,1,1,0.0847651775486826,0.0847651775486826,0.0847651775486826,0.5,-0.1
2025-01-18,test,63,3,catboost_mean,-0.0051548969331537,0.4821888409184943,-0.0475354102924639,False,False,0,1,0.0863060989643267,0.0,0.0863060989643267,0.5,-0.1
2025-01-19,test,63,3,catboost_mean,0.0136758623741594,0.5471580759661503,-0.0256668396707291,True,True,1,1,0.0863060989643267,0.0863060989643267,0.0863060989643267,0.5,-0.1
2025-01-20,test,63,3,catboost_mean,0.014382946533728,0.5495840095390846,-0.0266243098994694,True,True,1,1,0.0943613348676639,0.0943613348676639,0.0943613348676639,0.5,-0.1
2025-01-21,test,63,3,catboost_mean,0.0123771982228547,0.5426979685826823,-0.0272380618170561,True,True,1,1,0.096,0.096,0.096,0.5,-0.1
2025-01-22,test,63,3,catboost_mean,-0.0060607444975666,0.4790616241493677,-0.047338997802448,False,False,0,1,0.0941043083900226,0.0,0.0941043083900226,0.5,-0.1
