date,phase,horizon_days,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2025-12-04,test,63,3,catboost_mean,-0.0626183045760124,0.2937335926024926,-0.0788750445093084,False,False,0,1,0.1326397919375812,0.0,0.1326397919375812,0.5,-0.1
2025-12-04,test,105,3,random_forest,0.091734762186501,0.7892342539192347,-0.0563973360166327,True,True,1,1,0.1215864759427829,0.1215864759427829,0.1215864759427829,0.5,-0.1
2025-12-05,test,21,2,sarimax_exog,-0.0122532764227777,0.3643059624408321,-0.1114948053288447,False,False,0,1,0.0161394448030987,0.0,0.0161394448030987,0.5,-0.1
2025-12-05,test,63,3,catboost_mean,-0.0680785093169815,0.2776570199611864,-0.0750903060093859,False,False,0,1,0.1200774693350548,0.0,0.1200774693350548,0.5,-0.1
2025-12-05,test,105,3,random_forest,0.0910650055781431,0.7875353870093076,-0.054326848699022,True,True,1,1,0.117495158166559,0.117495158166559,0.117495158166559,0.5,-0.1
2025-12-06,test,21,2,sarimax_exog,-0.0120148743760623,0.3668447481188788,-0.1097273765046726,False,False,0,1,0.0226977950713358,0.0,0.0226977950713358,0.5,-0.1
2025-12-06,test,63,3,catboost_mean,-0.0625137881260858,0.294045479879814,-0.0734248720660867,False,False,0,1,0.143320363164721,0.0,0.143320363164721,0.5,-0.1
2025-12-06,test,105,3,random_forest,0.0910650055781431,0.7875353870093076,-0.0528733585583569,True,True,1,1,0.0894941634241244,0.0894941634241244,0.0894941634241244,0.5,-0.1
2025-12-07,test,21,2,sarimax_exog,-0.0114975623125569,0.3723736350887205,-0.1100897300647715,False,False,0,1,0.0226977950713358,0.0,0.0226977950713358,0.5,-0.1
2025-12-07,test,63,3,catboost_mean,-0.0622017020200457,0.2949776850255179,-0.0765070288468818,False,False,0,1,0.143320363164721,0.0,0.143320363164721,0.5,-0.1
2025-12-07,test,105,3,random_forest,0.0939717190054549,0.7948503395785576,-0.0569491163406176,True,True,1,1,0.0894941634241244,0.0894941634241244,0.0894941634241244,0.5,-0.1
2025-12-08,test,21,2,sarimax_exog,-0.0116592315843798,0.3706428697863002,-0.107193948133303,False,False,0,1,0.0097087378640776,0.0,0.0097087378640776,0.5,-0.1
2025-12-08,test,63,3,catboost_mean,-0.0630874875941573,0.292335394506398,-0.074740328625029,False,False,0,1,0.148220064724919,0.0,0.148220064724919,0.5,-0.1
2025-12-08,test,105,3,random_forest,0.0939717190054549,0.7948503395785576,-0.0523855128109357,True,True,1,1,0.0550161812297733,0.0550161812297733,0.0550161812297733,0.5,-0.1
2025-12-09,test,21,2,sarimax_exog,-0.0117851202065168,0.3692969660511181,-0.1035556325717328,False,False,0,1,-0.0065061808718281,0.0,-0.0065061808718281,0.5,-0.1
2025-12-09,test,63,3,catboost_mean,-0.0637921763459248,0.2902412082370391,-0.0764448010274007,False,False,0,1,0.1581001951854261,0.0,0.1581001951854261,0.5,-0.1
2025-12-09,test,105,3,random_forest,0.0939717190054549,0.7948503395785576,-0.057890990919959,True,True,1,1,0.0878334417696811,0.0878334417696811,0.0878334417696811,0.5,-0.1
2025-12-10,test,21,2,sarimax_exog,-0.0112524774358671,0.3750023263377899,-0.1005013166495538,False,False,0,1,-0.0252100840336134,0.0,-0.0252100840336134,0.5,-0.1
2025-12-10,test,63,3,catboost_mean,-0.0583867547115821,0.3064813591617882,-0.0740860846863121,False,False,0,1,0.1506140917905623,0.0,0.1506140917905623,0.5,-0.1
2025-12-10,test,105,3,random_forest,0.0939717190054549,0.7948503395785576,-0.053602278915868,True,True,1,1,0.1021331609566904,0.1021331609566904,0.1021331609566904,0.5,-0.1
2025-12-11,test,21,2,sarimax_exog,-0.0118264772540414,0.3688551569504078,-0.102589549692331,False,False,0,1,-0.0239482200647249,0.0,-0.0239482200647249,0.5,-0.1
2025-12-11,test,63,3,catboost_mean,-0.0632745489509606,0.2917788029269562,-0.0725662107761036,False,False,0,1,0.1521035598705502,0.0,0.1521035598705502,0.5,-0.1
2025-12-11,test,105,3,random_forest,0.0939717190054549,0.7948503395785576,-0.052752691238428,True,True,1,1,0.0906148867313916,0.0906148867313916,0.0906148867313916,0.5,-0.1
2025-12-12,test,21,2,sarimax_exog,-0.0115367175922004,0.371954216494558,-0.1052461850583243,False,False,0,1,-0.0308483290488431,0.0,-0.0308483290488431,0.5,-0.1
2025-12-12,test,63,3,catboost_mean,-0.0609062661755623,0.2988616451542898,-0.0732651190330704,False,False,0,1,0.1311053984575836,0.0,0.1311053984575836,0.5,-0.1
2025-12-12,test,105,3,random_forest,0.0980175251174612,0.8047789224506712,-0.047876134699486,True,True,1,1,0.083547557840617,0.083547557840617,0.083547557840617,0.5,-0.1
2025-12-13,test,21,2,sarimax_exog,-0.0112047159015174,0.3755152802662291,-0.1041157082387462,False,False,0,1,-0.0351887396033269,0.0,-0.0351887396033269,0.5,-0.1
2025-12-13,test,63,3,catboost_mean,-0.0551607111738085,0.3163609607550274,-0.072391871922659,False,False,0,1,0.1388355726167627,0.0,0.1388355726167627,0.5,-0.1
2025-12-13,test,105,3,random_forest,0.0980175251174612,0.8047789224506712,-0.0471118621683105,True,True,1,1,0.0863723608445297,0.0863723608445297,0.0863723608445297,0.5,-0.1
2025-12-14,test,21,2,sarimax_exog,-0.0113459146545247,0.3739994601593482,-0.1061215004308002,False,False,0,1,-0.0351887396033269,0.0,-0.0351887396033269,0.5,-0.1
2025-12-14,test,63,3,catboost_mean,-0.0570884820848872,0.3104409021753117,-0.07220058241333,False,False,0,1,0.1388355726167627,0.0,0.1388355726167627,0.5,-0.1
2025-12-14,test,105,3,random_forest,0.0980175251174612,0.8047789224506712,-0.0483259577985155,True,True,1,1,0.0863723608445297,0.0863723608445297,0.0863723608445297,0.5,-0.1
2025-12-15,test,21,2,sarimax_exog,-0.0112372041718593,0.3751663356141218,-0.1066177081733129,False,False,0,1,-0.0133587786259542,0.0,-0.0133587786259542,0.5,-0.1
2025-12-15,test,63,3,catboost_mean,-0.0537730678441697,0.3206517616879858,-0.0726703558070135,False,False,0,1,0.1323155216284988,0.0,0.1323155216284988,0.5,-0.1
2025-12-15,test,105,3,random_forest,0.0980175251174612,0.8047789224506712,-0.0445877821940207,True,True,1,1,0.0865139949109414,0.0865139949109414,0.0865139949109414,0.5,-0.1
2025-12-16,test,21,2,sarimax_exog,-0.0106683612299901,0.3812905936957449,-0.100813192276944,False,False,0,1,0.0025706940874035,0.0,0.0025706940874035,0.5,-0.1
2025-12-16,test,63,3,catboost_mean,-0.054812394713203,0.3174357154098866,-0.0718103432195778,False,False,0,1,0.1439588688946016,0.0,0.1439588688946016,0.5,-0.1
2025-12-16,test,105,3,random_forest,0.0977194197252242,0.8040574782019432,-0.0438926851986545,True,True,1,1,0.1047557840616966,0.1047557840616966,0.1047557840616966,0.5,-0.1
2025-12-17,test,21,2,sarimax_exog,-0.0108873025542873,0.3789298196713256,-0.1058354476967821,False,False,0,1,-0.0006402048655569,0.0,-0.0006402048655569,0.5,-0.1
2025-12-17,test,63,3,catboost_mean,-0.0576525983999105,0.3087176933144677,-0.0744052798340572,False,False,0,1,0.1395646606914211,0.0,0.1395646606914211,0.5,-0.1
2025-12-17,test,105,3,random_forest,0.0939717190054549,0.7948503395785576,-0.0444834668014238,True,True,1,1,0.112035851472471,0.112035851472471,0.112035851472471,0.5,-0.1
2025-12-18,test,21,2,sarimax_exog,-0.0109145453489259,0.3786363830402964,-0.1076492543732407,False,False,0,1,-0.0076726342710997,0.0,-0.0076726342710997,0.5,-0.1
2025-12-18,test,63,3,catboost_mean,-0.0540944447979208,0.3196558538910392,-0.073125253327572,False,False,0,1,0.1381074168797953,0.0,0.1381074168797953,0.5,-0.1
2025-12-18,test,105,3,random_forest,0.0997940104363095,0.8090446278171866,-0.0391956749895925,True,True,1,1,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.5,-0.1
2025-12-19,test,21,2,sarimax_exog,-0.0062941106269582,0.429271742560011,-0.1084200901614626,False,False,0,1,-0.0006393861892582,0.0,-0.0006393861892582,0.5,-0.1
2025-12-19,test,63,3,catboost_mean,-0.0529252691001732,0.3232851732690086,-0.0745253636960496,False,False,0,1,0.1381074168797953,0.0,0.1381074168797953,0.5,-0.1
2025-12-19,test,105,3,random_forest,0.0980175251174612,0.8047789224506712,-0.0404302451645027,True,True,1,1,0.0933503836317135,0.0933503836317135,0.0933503836317135,0.5,-0.1
2025-12-20,test,21,2,sarimax_exog,-0.0106384018214436,0.3816139824562899,-0.1092030694382337,False,False,0,1,0.0076628352490422,0.0,0.0076628352490422,0.5,-0.1
2025-12-20,test,63,3,catboost_mean,-0.0537438021307989,0.320742516856553,-0.0736933735727133,False,False,0,1,0.1366538952745848,0.0,0.1366538952745848,0.5,-0.1
2025-12-20,test,105,3,random_forest,0.0980175251174612,0.8047789224506712,-0.0413099319469128,True,True,1,1,0.09514687100894,0.09514687100894,0.09514687100894,0.5,-0.1
2025-12-21,test,21,2,sarimax_exog,-0.0107975719779518,0.3798968151777402,-0.1073740054777946,False,False,0,1,0.0076628352490422,0.0,0.0076628352490422,0.5,-0.1
2025-12-21,test,63,3,catboost_mean,-0.0540042842950895,0.3199351194337283,-0.0754030629807508,False,False,0,1,0.1366538952745848,0.0,0.1366538952745848,0.5,-0.1
2025-12-21,test,105,3,random_forest,0.0980175251174612,0.8047789224506712,-0.0372647359650733,True,True,1,1,0.09514687100894,0.09514687100894,0.09514687100894,0.5,-0.1
2025-12-22,test,21,2,sarimax_exog,-0.0106790121213433,0.3811756454757881,-0.1118266467875421,False,False,0,1,0.0158730158730158,0.0,0.0158730158730158,0.5,-0.1
2025-12-22,test,63,3,catboost_mean,-0.0565233191745717,0.3121714902090895,-0.0793153813580397,False,False,0,1,0.153015873015873,0.0,0.153015873015873,0.5,-0.1
2025-12-22,test,105,3,random_forest,0.0980175251174612,0.8047789224506712,-0.035619149336892,True,True,1,1,0.08,0.08,0.08,0.5,-0.1
2025-12-23,test,21,2,sarimax_exog,-0.0113744531037225,0.3736933251940491,-0.1175823316511837,False,False,0,1,0.0062893081761006,0.0,0.0062893081761006,0.5,-0.1
2025-12-23,test,63,3,catboost_mean,-0.0711545684818281,0.2687934349331049,-0.0859865455187372,False,False,0,1,0.1421383647798741,0.0,0.1421383647798741,0.5,-0.1
2025-12-23,test,105,3,random_forest,0.1018443720559316,0.8138962699456755,-0.0400722569466261,True,True,1,1,0.0660377358490567,0.0660377358490567,0.0660377358490567,0.5,-0.1
2025-12-24,test,21,2,sarimax_exog,-0.0110815856040371,0.3768387002469733,-0.1167990131714487,False,False,0,1,0.0144472361809044,0.0,0.0144472361809044,0.5,-0.1
2025-12-24,test,63,3,catboost_mean,-0.0689198189289109,0.2752186839765128,-0.0870850076972475,False,False,0,1,0.1451005025125629,0.0,0.1451005025125629,0.5,-0.1
2025-12-24,test,105,3,random_forest,0.1018443720559316,0.8138962699456755,-0.0409703363478723,True,True,1,1,0.0741206030150753,0.0741206030150753,0.0741206030150753,0.5,-0.1
2025-12-25,test,21,2,sarimax_exog,-0.0108786745658491,0.3790227677169164,-0.1124236159222162,False,False,0,1,0.0125944584382871,0.0,0.0125944584382871,0.5,-0.1
2025-12-25,test,63,3,catboost_mean,-0.0650651626493546,0.2864760801067991,-0.0876892049598585,False,False,0,1,0.1397984886649874,0.0,0.1397984886649874,0.5,-0.1
2025-12-25,test,105,3,random_forest,0.1018443720559316,0.8138962699456755,-0.0392562295696713,True,True,1,1,0.0610831234256927,0.0610831234256927,0.0610831234256927,0.5,-0.1
2025-12-26,test,21,2,sarimax_exog,-0.0108235617779231,0.3796166544939618,-0.1148506113453677,False,False,0,1,0.0087829360100375,0.0,0.0087829360100375,0.5,-0.1
2025-12-26,test,63,3,catboost_mean,-0.0724970368707176,0.2649701890111792,-0.089567449886124,False,False,0,1,0.1355081555834378,0.0,0.1355081555834378,0.5,-0.1
2025-12-26,test,105,3,random_forest,0.1018443720559316,0.8138962699456755,-0.0407104097644694,True,True,1,1,0.0646173149309912,0.0646173149309912,0.0646173149309912,0.5,-0.1
2025-12-27,test,21,2,sarimax_exog,-0.0111303639040873,0.3763142508335499,-0.1150307275897534,False,False,0,1,0.0068879148403255,0.0,0.0068879148403255,0.5,-0.1
2025-12-27,test,63,3,catboost_mean,-0.0735166723665731,0.2620849240598956,-0.0895603993698485,False,False,0,1,0.1521603005635565,0.0,0.1521603005635565,0.5,-0.1
2025-12-27,test,105,3,random_forest,0.1018443720559316,0.8138962699456755,-0.0408505801962337,True,True,1,1,0.060738885410144,0.060738885410144,0.060738885410144,0.5,-0.1
2025-12-28,test,21,2,sarimax_exog,-0.0109707895258191,0.3780307892118834,-0.1140660230930152,False,False,0,1,0.0068879148403255,0.0,0.0068879148403255,0.5,-0.1
2025-12-28,test,63,3,catboost_mean,-0.0735166723665731,0.2620849240598956,-0.0905041304974817,False,False,0,1,0.1521603005635565,0.0,0.1521603005635565,0.5,-0.1
2025-12-28,test,105,3,random_forest,0.1018443720559316,0.8138962699456755,-0.0409299145788147,True,True,1,1,0.060738885410144,0.060738885410144,0.060738885410144,0.5,-0.1
2025-12-29,test,21,2,sarimax_exog,-0.011213422007889,0.3754217611534124,-0.1178888464989234,False,False,0,1,0.0316455696202531,0.0,0.0316455696202531,0.5,-0.1
2025-12-29,test,63,3,catboost_mean,-0.0794557879084448,0.2456048721109706,-0.0899525233150179,False,False,0,1,0.1892405063291138,0.0,0.1892405063291138,0.5,-0.1
2025-12-29,test,105,3,random_forest,0.1018443720559316,0.8138962699456755,-0.0448113545042565,True,True,1,1,0.0664556962025315,0.0664556962025315,0.0664556962025315,0.5,-0.1
2025-12-30,test,21,2,sarimax_exog,-0.0112371860459758,0.3751665302691691,-0.1213873534178555,False,False,0,1,0.0607627666451195,0.0,0.0607627666451195,0.5,-0.1
2025-12-30,test,63,3,catboost_mean,-0.0859223258321578,0.2283140748185181,-0.0936247512925232,False,False,0,1,0.1971557853910794,0.0,0.1971557853910794,0.5,-0.1
2025-12-30,test,105,3,random_forest,0.0939717190054549,0.7948503395785576,-0.0497663946722308,True,True,1,1,0.1021331609566904,0.1021331609566904,0.1021331609566904,0.5,-0.1
2025-12-31,test,21,2,sarimax_exog,-0.0111483149185876,0.3761213044080989,-0.1134067603433669,False,False,0,1,0.1027486910994763,0.0,0.1027486910994763,0.5,-0.1
2025-12-31,test,63,3,catboost_mean,-0.0682248312442592,0.2772321835920843,-0.0894080785978751,False,False,0,1,0.1858638743455496,0.0,0.1858638743455496,0.5,-0.1
2025-12-31,test,105,3,random_forest,0.0980175251174612,0.8047789224506712,-0.0395566427281981,True,True,1,1,0.1125654450261779,0.1125654450261779,0.1125654450261779,0.5,-0.1
2026-01-01,test,63,4,catboost_mean,0.1205860936820643,0.8519259148771444,0.0402576466545789,True,True,1,1,0.1891361256544503,0.1891361256544503,0.1891361256544503,0.5,-0.1
2026-01-01,test,105,4,random_forest,0.110540279069327,0.8336122247208171,0.0707514083966392,True,True,1,1,0.0975130890052355,0.0975130890052355,0.0975130890052355,0.5,-0.1
2026-01-02,test,63,4,catboost_mean,0.106065625372345,0.8209331931440975,0.038949048554575,True,True,1,1,0.1832460732984293,0.1832460732984293,0.1832460732984293,0.5,-0.1
2026-01-02,test,105,4,random_forest,0.1131314252804901,0.8392162036404514,0.0659227627907078,True,True,1,1,0.0962041884816753,0.0962041884816753,0.0962041884816753,0.5,-0.1
2026-01-03,test,63,4,catboost_mean,0.1042941340162479,0.8168907907169651,0.0380113053357781,True,True,1,1,0.1910994764397906,0.1910994764397906,0.1910994764397906,0.5,-0.1
2026-01-03,test,105,4,random_forest,0.1126096836379846,0.838097836260816,0.0666190422189452,True,True,1,1,0.1027486910994763,0.1027486910994763,0.1027486910994763,0.5,-0.1
2026-01-04,test,63,4,catboost_mean,0.1038245033441971,0.815809657442226,0.0387766154618509,True,True,1,1,0.1910994764397906,0.1910994764397906,0.1910994764397906,0.5,-0.1
2026-01-04,test,105,4,random_forest,0.1119329252777082,0.8366396543048169,0.0660309948953021,True,True,1,1,0.1027486910994763,0.1027486910994763,0.1027486910994763,0.5,-0.1
2026-01-05,test,63,4,catboost_mean,0.1003592129397683,0.8077099412777525,0.038354807562547,True,True,1,1,0.1527689369828135,0.1527689369828135,0.1527689369828135,0.5,-0.1
2026-01-05,test,105,4,random_forest,0.1119329252777082,0.8366396543048169,0.0635914532844586,True,True,1,1,0.0712921705919795,0.0712921705919795,0.0712921705919795,0.5,-0.1
2026-01-06,test,63,4,catboost_mean,0.1030015171983458,0.8139055091720795,0.0367030379304413,True,True,1,1,0.1588607594936708,0.1588607594936708,0.1588607594936708,0.5,-0.1
2026-01-06,test,105,4,random_forest,0.1119329252777082,0.8366396543048169,0.0617109783022634,True,True,1,1,0.0639240506329112,0.0639240506329112,0.0639240506329112,0.5,-0.1
2026-01-07,test,63,4,catboost_mean,0.0968452134088533,0.799277640886023,0.0363544017896055,True,True,1,1,0.1650853889943073,0.1650853889943073,0.1650853889943073,0.5,-0.1
2026-01-07,test,105,4,random_forest,0.1116969365391991,0.8361291796051971,0.0606921653426702,True,True,1,1,0.0594560404807085,0.0594560404807085,0.0594560404807085,0.5,-0.1
2026-01-08,test,63,4,catboost_mean,0.097642677029522,0.8012104782741145,0.0375935438488159,True,True,1,1,0.166030534351145,0.166030534351145,0.166030534351145,0.5,-0.1
2026-01-08,test,105,4,random_forest,0.1209745386561333,0.8554190375769852,0.0536305075413809,True,True,1,1,0.0604325699745547,0.0604325699745547,0.0604325699745547,0.5,-0.1
2026-01-09,test,63,4,catboost_mean,0.0969800017499464,0.7996051214741358,0.0370878304092807,True,True,1,1,0.1484523057485787,0.1484523057485787,0.1484523057485787,0.5,-0.1
2026-01-09,test,105,4,random_forest,0.1131314252804901,0.8392162036404514,0.055986796456135,True,True,1,1,0.045483259633607,0.045483259633607,0.045483259633607,0.5,-0.1
2026-01-10,test,63,4,catboost_mean,0.0980182444032297,0.8021168526685909,0.0371211848076643,True,True,1,1,0.1239048811013767,0.1239048811013767,0.1239048811013767,0.5,-0.1
2026-01-10,test,105,4,random_forest,0.1131314252804901,0.8392162036404514,0.0559559561311894,True,True,1,1,0.0406758448060076,0.0406758448060076,0.0406758448060076,0.5,-0.1
2026-01-11,test,63,4,catboost_mean,0.0995936627371641,0.8058916039532709,0.0385816638567449,True,True,1,1,0.1239048811013767,0.1239048811013767,0.1239048811013767,0.5,-0.1
2026-01-11,test,105,4,random_forest,0.1131314252804901,0.8392162036404514,0.0559559561311894,True,True,1,1,0.0406758448060076,0.0406758448060076,0.0406758448060076,0.5,-0.1
2026-01-12,test,63,4,catboost_mean,0.0970336768223355,0.7997354405634779,0.0382174190195544,True,True,1,1,0.1117283950617284,0.1117283950617284,0.1117283950617284,0.5,-0.1
2026-01-12,test,105,4,random_forest,0.1131314252804901,0.8392162036404514,0.0570310869083406,True,True,1,1,0.0265432098765432,0.0265432098765432,0.0265432098765432,0.5,-0.1
2026-01-13,test,63,4,catboost_mean,0.0988249031505713,0.804055141990617,0.0372493936310801,True,True,1,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,-0.1
2026-01-13,test,105,4,random_forest,0.1131314252804901,0.8392162036404514,0.0567455658139816,True,True,1,1,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.5,-0.1
2026-01-14,test,63,4,catboost_mean,0.0968423713543954,0.7992707323987789,0.0352594527766292,True,True,1,1,0.1009174311926606,0.1009174311926606,0.1009174311926606,0.5,-0.1
2026-01-14,test,105,4,random_forest,0.1061913946065252,0.8239268114031502,0.0578923012954136,True,True,1,1,-0.0030581039755351,-0.0030581039755351,-0.0030581039755351,0.5,-0.1
2026-01-15,test,63,4,catboost_mean,0.0961049477374379,0.7974733783017918,0.035371279857149,True,True,1,1,0.0595823095823095,0.0595823095823095,0.0595823095823095,0.5,-0.1
2026-01-15,test,105,4,random_forest,0.1120483950209126,0.8368890537662677,0.0665844916821876,True,True,1,1,0.0012285012285011,0.0012285012285011,0.0012285012285011,0.5,-0.1
2026-01-16,test,63,4,catboost_mean,0.0913121418460768,0.7855591092759974,0.0335960317844562,True,True,1,1,0.0632678132678132,0.0632678132678132,0.0632678132678132,0.5,-0.1
2026-01-16,test,105,4,random_forest,0.1146395412320756,0.8424204593311133,0.069298704843436,True,True,1,1,0.0012285012285011,0.0012285012285011,0.0012285012285011,0.5,-0.1
2026-01-17,test,63,4,catboost_mean,0.09317450379478,0.790236369014061,0.0336262070887825,True,True,1,1,0.031941031941032,0.031941031941032,0.031941031941032,0.5,-0.1
2026-01-17,test,105,4,random_forest,0.1195233341515217,0.852507086671976,0.0681455687033982,True,True,1,1,0.0012285012285011,0.0012285012285011,0.0012285012285011,0.5,-0.1
2026-01-18,test,63,4,catboost_mean,0.0940842746834097,0.7924992491387362,0.0328947841779125,True,True,1,1,0.031941031941032,0.031941031941032,0.031941031941032,0.5,-0.1
2026-01-18,test,105,4,random_forest,0.1195233341515217,0.852507086671976,0.0676590220339421,True,True,1,1,0.0012285012285011,0.0012285012285011,0.0012285012285011,0.5,-0.1
2026-01-19,test,63,4,catboost_mean,0.101740018724904,0.8109631851865684,0.0370412156321381,True,True,1,1,-0.012121212121212,-0.012121212121212,-0.012121212121212,0.5,-0.1
2026-01-19,test,105,4,random_forest,0.1163942791288113,0.8460955312350906,0.0660428270391153,True,True,1,1,-0.0103030303030302,-0.0103030303030302,-0.0103030303030302,0.5,-0.1
2026-01-20,test,63,4,catboost_mean,0.0959068103807422,0.7969888147676061,0.0358715493024281,True,True,1,1,0.0066225165562914,0.0066225165562914,0.0066225165562914,0.5,-0.1
2026-01-20,test,105,4,random_forest,0.1141177995895702,0.8413167079996199,0.0638470705096092,True,True,1,1,-0.024683925346177,-0.024683925346177,-0.024683925346177,0.5,-0.1
2026-01-21,test,63,4,catboost_mean,0.0828097437177869,0.7634498683744451,0.0340589218504709,True,True,1,1,0.0,0.0,0.0,0.5,-0.1
2026-01-21,test,105,4,random_forest,0.1258751979264497,0.8649648778826429,0.0606879914197698,True,True,1,1,-0.0439882697947213,-0.0439882697947213,-0.0439882697947213,0.5,-0.1
2026-01-22,test,63,4,catboost_mean,0.0860551222326838,0.7720336897185496,0.0353626303031951,True,True,1,1,-0.0047253396337861,-0.0047253396337861,-0.0047253396337861,0.5,-0.1
2026-01-22,test,105,4,random_forest,0.1146395412320756,0.8424204593311133,0.0629653115858851,True,True,1,1,-0.0283520378027171,-0.0283520378027171,-0.0283520378027171,0.5,-0.1
2026-01-23,test,63,4,catboost_mean,0.0918548023408352,0.7869282063034988,0.0332241150743931,True,True,1,1,-0.0209059233449477,-0.0209059233449477,-0.0209059233449477,0.5,-0.1
2026-01-23,test,105,4,random_forest,0.1132050524907846,0.8393736184614572,0.0627744711422472,True,True,1,1,-0.0447154471544715,-0.0447154471544715,-0.0447154471544715,0.5,-0.1
2026-01-24,test,63,4,catboost_mean,0.0944952667994518,0.7935167636296226,0.0315883292167784,True,True,1,1,-0.0258175559380379,-0.0258175559380379,-0.0258175559380379,0.5,-0.1
2026-01-24,test,105,4,random_forest,0.1061913946065252,0.8239268114031502,0.0623845757700217,True,True,1,1,-0.0562248995983936,-0.0562248995983936,-0.0562248995983936,0.5,-0.1
2026-01-25,test,63,4,catboost_mean,0.092250568975752,0.7879234761652734,0.0329713938777732,True,True,1,1,-0.0258175559380379,-0.0258175559380379,-0.0258175559380379,0.5,-0.1
2026-01-25,test,105,4,random_forest,0.1076995105581107,0.8273252189263052,0.0622260567597801,True,True,1,1,-0.0562248995983936,-0.0562248995983936,-0.0562248995983936,0.5,-0.1
2026-01-26,test,63,4,catboost_mean,0.094505897191981,0.7935430425666345,0.0302323211199013,True,True,1,1,-0.0350282485875705,-0.0350282485875705,-0.0350282485875705,0.5,-0.1
2026-01-26,test,105,4,random_forest,0.1076995105581107,0.8273252189263052,0.0624628766359705,True,True,1,1,-0.0836158192090396,-0.0836158192090396,-0.0836158192090396,0.5,-0.1
2026-01-27,test,63,4,catboost_mean,0.0960431009743052,0.7973222005067364,0.0308523545322818,True,True,1,1,-0.0304568527918781,-0.0304568527918781,-0.0304568527918781,0.5,-0.1
2026-01-27,test,105,4,random_forest,0.1076995105581107,0.8273252189263052,0.0645400239201622,True,True,1,1,-0.0834743372814439,-0.0834743372814439,-0.0834743372814439,0.5,-0.1
2026-01-28,test,63,4,catboost_mean,0.0892051641195269,0.7801950892991147,0.0281359419452839,True,True,1,1,-0.0570032573289902,-0.0570032573289902,-0.0570032573289902,0.5,-0.1
2026-01-28,test,105,4,random_forest,0.1076995105581107,0.8273252189263052,0.0627968668247916,True,True,1,1,-0.1205211726384365,-0.1205211726384365,-0.1205211726384365,0.5,-0.1
2026-01-29,test,63,4,catboost_mean,0.0962894811265093,0.7979240496154302,0.0271108759332693,True,True,1,1,-0.1033755274261603,-0.1033755274261603,-0.1033755274261603,0.5,-0.1
2026-01-29,test,105,4,random_forest,0.1068091754717663,0.8253240143796111,0.0636078270229238,True,True,1,1,-0.1455696202531645,-0.1455696202531645,-0.1455696202531645,0.5,-0.1
2026-01-30,test,63,4,catboost_mean,0.0713654742692301,0.7318090381312369,0.0130825124297764,True,True,1,1,-0.0552486187845303,-0.0552486187845303,-0.0552486187845303,0.5,-0.1
2026-01-30,test,105,4,random_forest,0.1119742170450314,0.8367288675311846,0.0635586077545293,True,True,1,1,-0.1104972375690608,-0.1104972375690608,-0.1104972375690608,0.5,-0.1
2026-01-31,test,63,4,catboost_mean,0.0513195355148853,0.6717028807161552,0.0138421463477375,True,True,1,1,-0.002906976744186,-0.002906976744186,-0.002906976744186,0.5,-0.1
2026-01-31,test,105,4,random_forest,0.1213072256685409,0.856081104240031,0.0464335881868358,True,True,1,1,-0.066860465116279,-0.066860465116279,-0.066860465116279,0.5,-0.1
2026-02-01,test,63,4,catboost_mean,0.0523663507491377,0.6749738622067978,0.0187312281213602,True,True,1,1,-0.002906976744186,-0.002906976744186,-0.002906976744186,0.5,-0.1
2026-02-01,test,105,4,random_forest,0.1253168748208595,0.8638996891707891,0.0509787718121932,True,True,1,1,-0.066860465116279,-0.066860465116279,-0.066860465116279,0.5,-0.1
2026-02-02,test,63,4,catboost_mean,0.0520430650385419,0.6739651155215508,0.0169196618248692,True,True,1,1,0.0246987951807229,0.0246987951807229,0.0246987951807229,0.5,-0.1
2026-02-02,test,105,4,random_forest,0.1253672475502222,0.8639960274284795,0.0545942021320007,True,True,1,1,-0.0283132530120482,-0.0283132530120482,-0.0283132530120482,0.5,-0.1
2026-02-03,test,63,4,catboost_mean,0.0497217942023261,0.6666850147593001,0.015807320659422,True,True,1,1,-0.0396600566572238,-0.0396600566572238,-0.0396600566572238,0.5,-0.1
2026-02-03,test,105,4,random_forest,0.1253672475502222,0.8639960274284795,0.0527354600666045,True,True,1,1,-0.0878186968838526,-0.0878186968838526,-0.0878186968838526,0.5,-0.1
2026-02-04,test,63,4,catboost_mean,0.0553913655084924,0.6843498872787213,0.0148865821957282,True,True,1,1,-0.051054384017758,-0.051054384017758,-0.051054384017758,0.5,-0.1
2026-02-04,test,105,4,random_forest,0.1142270741457143,0.8415482983971527,0.0561289722224588,True,True,1,1,-0.1176470588235294,-0.1176470588235294,-0.1176470588235294,0.5,-0.1
2026-02-05,test,63,4,catboost_mean,0.0519948775873131,0.6738146471568791,0.0155972072354253,True,True,1,1,-0.0490970654627539,-0.0490970654627539,-0.0490970654627539,0.5,-0.1
2026-02-05,test,105,4,random_forest,0.11269623664561,0.8382837147885558,0.0565175031457338,True,True,1,1,-0.1004514672686229,-0.1004514672686229,-0.1004514672686229,0.5,-0.1
